date,symbol,instrument_id,open,high,low,close,volume
2019-05-20,MNQM9,8078,7542.75,7559.5,7361.5,7415.25,204228
2019-05-20,MNQU9,8084,7570.0,7570.0,7396.25,7447.5,16
2019-05-21,MNQM9,8078,7416.0,7485.25,7400.75,7470.75,149161
2019-05-21,MNQU9,8084,7450.0,7505.0,7450.0,7489.75,19
2019-05-22,MNQM9,8078,7470.25,7474.0,7391.0,7417.75,120828
2019-05-22,MNQM9-MNQU9,8228,27.25,27.25,27.25,27.25,1
2019-05-22,MNQU9,8084,7471.75,7500.0,7450.0,7450.75,31
2019-05-23,MNQM9,8078,7418.5,7421.5,7268.25,7323.5,233329
2019-05-23,MNQU9,8084,7407.5,7407.5,7300.0,7320.0,103
2019-05-24,MNQM9,8078,7325.25,7379.5,7300.5,7312.0,135498
2019-05-24,MNQU9,8084,7370.0,7400.0,7352.0,7355.5,39
2019-05-26,MNQM9,8078,7314.75,7327.5,7307.5,7310.75,1505
2019-05-26,MNQU9,8084,7333.25,7338.25,7333.25,7338.25,2
2019-05-27,MNQM9,8078,7309.75,7338.25,7293.0,7323.25,13960
2019-05-27,MNQU9,8084,7325.5,7348.0,7325.5,7348.0,8
2019-05-28,MNQM9,8078,7324.5,7371.5,7280.75,7288.5,157219
2019-05-28,MNQU9,8084,7358.0,7390.5,7307.25,7322.25,108
2019-05-29,MNQM9,8078,7289.75,7291.25,7183.25,7221.25,208350
2019-05-29,MNQU9,8084,7300.5,7300.5,7212.5,7254.0,184
2019-05-30,MNQM9,8078,7222.25,7271.25,7183.0,7187.5,153922
2019-05-30,MNQU9,8084,7250.0,7295.0,7240.0,7272.0,101
2019-05-31,MNQM9,8078,7187.5,7217.0,7129.5,7136.25,195670
2019-05-31,MNQU9,8084,7211.25,7227.0,7158.5,7162.5,163
2019-06-02,MNQM9,8078,7114.75,7114.75,7076.75,7082.25,5006
2019-06-02,MNQU9,8084,7150.5,7150.5,7104.5,7109.0,39
2019-06-03,MNQM9,8078,7081.75,7132.5,6940.5,7001.75,266791
2019-06-03,MNQM9-MNQU9,8228,25.5,25.5,25.0,25.0,5
2019-06-03,MNQU9,8084,7109.5,7157.5,6972.0,7032.75,304
2019-06-04,MNQM9,8078,7001.75,7211.25,6981.5,7203.75,204822
2019-06-04,MNQU9,8084,7023.5,7230.0,7004.75,7230.0,399
2019-06-05,MNQM9,8078,7205.25,7245.25,7150.0,7212.25,196413
2019-06-05,MNQM9-MNQU9,8228,25.15,25.15,25.15,25.15,3
2019-06-05,MNQU9,8084,7227.25,7270.0,7187.0,7238.0,283
2019-06-06,MNQM9,8078,7212.75,7299.5,7204.25,7275.75,150975
2019-06-06,MNQU9,8084,7245.0,7321.25,7234.5,7287.0,142
2019-06-07,MNQM9,8078,7276.0,7452.5,7264.25,7428.75,167108
2019-06-07,MNQU9,8084,7296.0,7470.0,7292.0,7440.5,179
2019-06-09,MNQM9,8078,7461.25,7484.5,7455.25,7456.0,2421
2019-06-09,MNQU9,8084,7458.0,7502.5,7458.0,7484.0,21
2019-06-10,MNQM9,8078,7456.0,7578.25,7431.5,7507.75,158581
2019-06-10,MNQM9-MNQU9,8228,25.4,25.4,25.4,25.4,1
2019-06-10,MNQU9,8084,7465.0,7606.0,7459.0,7541.25,204
2019-06-11,MNQM9,8078,7508.0,7601.0,7492.5,7514.25,145405
2019-06-11,MNQU9,8084,7529.75,7624.5,7519.25,7545.0,435
2019-06-12,MNQM9,8078,7513.0,7531.0,7461.0,7490.0,109750
2019-06-12,MNQM9-MNQU9,8228,25.8,26.3,25.7,26.3,14
2019-06-12,MNQU9,8084,7554.75,7554.75,7488.25,7518.75,1195
2019-06-13,MNQM9,8078,7489.5,7536.0,7421.5,7495.75,114512
2019-06-13,MNQM9-MNQU9,8228,26.25,26.25,26.25,26.25,151
2019-06-13,MNQU9,8084,7520.0,7561.5,7450.0,7522.5,2708
2019-06-14,MNQM9,8078,7496.0,7521.0,7451.75,7484.25,58509
2019-06-14,MNQM9-MNQU9,8228,25.75,26.5,25.75,26.5,9
2019-06-14,MNQU9,8084,7523.0,7546.75,7478.0,7509.75,36976
2019-06-14,MNQZ9,8107,7525.0,7525.0,7525.0,7525.0,1
2019-06-16,MNQM9,8078,7483.75,7503.5,7480.75,7499.75,388
2019-06-16,MNQU9,8084,7510.75,7529.75,7508.0,7526.25,499
2019-06-17,MNQM9,8078,7496.0,7550.75,7482.75,7536.0,17540
2019-06-17,MNQM9-MNQU9,8228,26.3,27.0,26.3,27.0,48
2019-06-17,MNQU9,8084,7524.25,7577.5,7509.5,7563.0,59128
2019-06-17,MNQZ9,8107,7575.0,7580.25,7575.0,7580.25,2
2019-06-18,MNQM9,8078,7536.75,7693.0,7515.5,7657.5,20378
2019-06-18,MNQM9-MNQU9,8228,27.25,27.25,27.25,27.25,1
2019-06-18,MNQU9,8084,7563.5,7721.75,7541.25,7685.25,150446
2019-06-19,MNQM9,8078,7656.5,7704.0,7600.25,7699.75,10073
2019-06-19,MNQM9-MNQU9,8228,27.75,28.25,27.5,28.25,30
2019-06-19,MNQU9,8084,7686.0,7731.75,7630.0,7727.5,124815
2019-06-20,MNQM0,8204,7862.75,7862.75,7862.75,7862.75,10
2019-06-20,MNQM9,8078,7701.5,7792.75,7679.25,7737.0,7941
2019-06-20,MNQM9-MNQU9,8228,28.0,28.0,26.4,27.5,39
2019-06-20,MNQU9,8084,7726.0,7820.75,7706.5,7764.0,133085
2019-06-20,MNQZ9,8107,7750.0,7770.0,7750.0,7770.0,2
2019-06-21,MNQM9,8078,7736.75,7743.0,7702.75,7720.0,312
2019-06-21,MNQM9-MNQU9,8228,26.0,26.5,23.25,25.0,6
2019-06-21,MNQU9,8084,7764.0,7803.5,7725.75,7746.5,185715
2019-06-21,MNQZ9,8107,7771.25,7812.0,7765.75,7784.75,62
2019-06-23,MNQU9,8084,7744.0,7773.5,7716.75,7770.25,1855
2019-06-24,MNQU9,8084,7769.75,7794.0,7746.0,7759.0,100118
2019-06-24,MNQZ9,8107,7790.75,7790.75,7770.75,7774.75,83
2019-06-25,MNQU9,8084,7760.0,7779.75,7609.5,7626.25,186038
2019-06-25,MNQZ9,8107,7742.5,7760.0,7630.25,7653.0,111
2019-06-26,MNQU9,8084,7626.25,7719.0,7622.0,7653.75,157011
2019-06-26,MNQZ9,8107,7654.0,7728.5,7653.0,7667.25,80
2019-06-27,MNQH0,8196,7724.25,7724.25,7724.25,7724.25,1
2019-06-27,MNQU9,8084,7654.0,7716.75,7650.5,7695.75,122304
2019-06-27,MNQZ9,8107,7670.25,7715.5,7667.75,7711.25,116
2019-06-28,MNQU9,8084,7696.5,7726.0,7664.25,7724.0,127107
2019-06-28,MNQZ9,8107,7725.25,7733.0,7683.5,7733.0,51
2019-06-30,MNQU9,8084,7750.25,7825.75,7750.25,7802.5,5205
2019-06-30,MNQZ9,8107,7836.5,7837.0,7820.25,7820.25,14
2019-07-01,MNQU9,8084,7802.25,7850.25,7758.75,7777.5,168005
2019-07-01,MNQZ9,8107,7801.5,7852.25,7791.25,7800.0,67
2019-07-02,MNQU9,8084,7777.75,7843.25,7762.75,7835.5,134924
2019-07-02,MNQZ9,8107,7801.75,7850.75,7795.0,7845.75,50
2019-07-03,MNQU9,8084,7835.25,7900.75,7824.75,7890.0,88423
2019-07-03,MNQZ9,8107,7845.75,7905.0,7843.75,7903.0,24
2019-07-04,MNQU9,8084,7888.5,7909.25,7881.75,7904.25,13054
2019-07-04,MNQZ9,8107,7915.0,7920.5,7915.0,7920.5,3
2019-07-05,MNQU9,8084,7904.5,7908.5,7797.0,7854.75,161714
2019-07-05,MNQZ9,8107,7921.25,7921.25,7816.25,7882.75,62
2019-07-07,MNQU9,8084,7855.0,7864.25,7842.75,7842.75,1664
2019-07-07,MNQZ9,8107,7874.75,7874.75,7872.25,7873.5,4
2019-07-08,MNQU9,8084,7843.25,7846.75,7777.75,7794.0,126567
2019-07-08,MNQZ9,8107,7860.75,7864.0,7798.75,7825.25,90
2019-07-09,MNQU9,8084,7793.25,7858.75,7743.25,7847.0,176159
2019-07-09,MNQZ9,8107,7815.5,7872.25,7772.75,7872.25,78
2019-07-10,MNQU9,8084,7847.0,7949.5,7811.5,7927.25,240496
2019-07-10,MNQZ9,8107,7886.0,7969.75,7870.75,7955.0,78
2019-07-11,MNQU9,8084,7927.75,7963.25,7894.25,7921.75,242238
2019-07-11,MNQZ9,8107,7955.0,7981.75,7917.0,7937.25,90
2019-07-12,MNQH0,8196,7978.75,7978.75,7978.75,7978.75,1
2019-07-12,MNQU9,8084,7921.5,7967.75,7918.75,7958.0,166042
2019-07-12,MNQZ9,8107,7947.25,7986.75,7943.0,7986.75,35
2019-07-14,MNQU9,8084,7956.25,7966.75,7950.25,7952.0,1920
2019-07-14,MNQZ9,8107,7979.5,7979.5,7979.5,7979.5,1
2019-07-15,MNQH0,8196,8007.75,8007.75,8007.75,8007.75,1
2019-07-15,MNQU9,8084,7952.0,7998.25,7941.25,7994.5,157112
2019-07-15,MNQZ9,8107,7975.0,8012.0,7966.25,8012.0,55
2019-07-16,MNQU9,8084,7994.75,8001.5,7924.0,7941.5,190417
2019-07-16,MNQZ9,8107,8021.0,8021.0,7955.5,7958.25,77
2019-07-17,MNQU9,8084,7941.25,7966.5,7868.0,7873.0,190857
2019-07-17,MNQZ9,8107,7961.0,7988.25,7899.75,7899.75,58
2019-07-18,MNQM0,8204,7943.25,7974.25,7943.25,7974.25,2
2019-07-18,MNQU9,8084,7872.75,7974.75,7833.0,7945.75,266363
2019-07-18,MNQZ9,8107,7880.5,7985.75,7860.0,7966.25,88
2019-07-19,MNQM0,8204,8030.5,8030.5,7938.5,7938.5,2
2019-07-19,MNQU9,8084,7945.75,7980.5,7815.0,7819.0,262064
2019-07-19,MNQZ9,8107,7994.5,8001.75,7856.5,7856.5,109
2019-07-21,MNQU9,8084,7826.75,7854.25,7825.5,7851.0,4160
2019-07-22,MNQH0,8196,7942.5,7942.5,7942.5,7942.5,1
2019-07-22,MNQU9,8084,7851.0,7936.25,7833.25,7928.75,218255
2019-07-22,MNQZ9,8107,7869.0,7957.0,7869.0,7941.0,93
2019-07-23,MNQU9,8084,7928.75,7985.75,7908.25,7953.5,236231
2019-07-23,MNQZ9,8107,7976.0,7995.25,7940.5,7967.25,98
2019-07-24,MNQU9,8084,7953.75,8051.75,7925.75,8016.75,199631
2019-07-24,MNQZ9,8107,7976.75,8075.0,7952.0,8042.5,106
2019-07-25,MNQU9,8084,8017.0,8034.25,7917.25,7992.75,293468
2019-07-25,MNQZ9,8107,8039.75,8040.0,7950.0,8022.0,169
2019-07-26,MNQU9,8084,7993.25,8040.5,7990.5,8015.0,183283
2019-07-26,MNQZ9,8107,8013.75,8062.0,8013.75,8062.0,85
2019-07-28,MNQU9,8084,8015.5,8026.25,8015.5,8018.0,1557
2019-07-29,MNQU9,8084,8018.0,8031.75,7951.5,8010.0,141991
2019-07-29,MNQZ9,8107,8028.25,8050.0,7978.0,8032.5,80
2019-07-30,MNQU9,8084,8010.0,8019.75,7928.25,7989.5,181910
2019-07-30,MNQZ9,8107,8035.0,8035.0,7953.75,8012.0,80
2019-07-31,MNQU9,8084,7989.5,8001.75,7782.0,7837.5,313611
2019-07-31,MNQZ9,8107,8016.0,8021.75,7830.25,7869.75,164
2019-08-01,MNQH0,8196,7906.75,8032.0,7906.75,8032.0,8
2019-08-01,MNQM0,8204,8000.0,8000.0,8000.0,8000.0,1
2019-08-01,MNQU9,8084,7837.5,8014.5,7774.0,7785.75,425291
2019-08-01,MNQZ9,8107,7870.75,8035.0,7800.0,7808.0,321
2019-08-02,MNQH0,8196,7785.0,7785.0,7785.0,7785.0,5
2019-08-02,MNQU9,8084,7786.75,7805.0,7650.0,7708.25,331216
2019-08-02,MNQZ9,8107,7810.75,7825.0,7675.0,7728.0,134
2019-08-04,MNQU9,8084,7706.0,7706.0,7674.0,7682.0,3150
2019-08-04,MNQZ9,8107,7708.75,7709.25,7696.0,7696.0,7
2019-08-05,MNQH0,8196,7550.75,7550.75,7550.75,7550.75,4
2019-08-05,MNQU9,8084,7681.5,7705.5,7225.0,7243.5,393474
2019-08-05,MNQZ9,8107,7720.0,7720.0,7250.0,7250.0,182
2019-08-06,MNQU9,8084,7243.75,7548.75,7236.5,7501.75,381058
2019-08-06,MNQU9-MNQZ9,8351,16.0,16.0,16.0,16.0,8
2019-08-06,MNQZ9,8107,7253.5,7564.25,7253.5,7506.0,199
2019-08-07,MNQH0,8196,7518.5,7518.5,7518.5,7518.5,1
2019-08-07,MNQU9,8084,7501.75,7577.25,7387.75,7538.0,441874
2019-08-07,MNQZ9,8107,7506.0,7594.75,7415.0,7582.0,200
2019-08-08,MNQU9,8084,7538.0,7738.5,7526.25,7714.75,314083
2019-08-08,MNQU9-MNQZ9,8351,15.75,15.75,15.75,15.75,7
2019-08-08,MNQZ9,8107,7550.0,7759.25,7550.0,7701.5,239
2019-08-09,MNQU9,8084,7714.75,7724.0,7596.75,7669.25,325132
2019-08-09,MNQZ9,8107,7709.5,7730.0,7619.75,7695.0,173
2019-08-11,MNQU9,8084,7654.0,7679.75,7638.5,7641.75,3250
2019-08-11,MNQZ9,8107,7669.25,7692.0,7660.0,7660.0,6
2019-08-12,MNQU9,8084,7642.5,7709.75,7534.75,7583.0,289210
2019-08-12,MNQZ9,8107,7667.25,7724.25,7558.75,7588.0,121
2019-08-13,MNQU9,8084,7583.0,7789.25,7513.75,7754.25,314042
2019-08-13,MNQU9-MNQZ9,8351,16.9,16.9,14.7,14.7,12
2019-08-13,MNQZ9,8107,7603.0,7809.0,7530.5,7770.75,305
2019-08-14,MNQU9,8084,7755.25,7767.5,7466.75,7504.0,451569
2019-08-14,MNQZ9,8107,7772.25,7772.25,7496.75,7524.0,283
2019-08-15,MNQH0,8196,7560.0,7560.0,7560.0,7560.0,1
2019-08-15,MNQU9,8084,7504.0,7573.25,7388.5,7515.0,471751
2019-08-15,MNQZ9,8107,7527.0,7589.5,7419.0,7529.0,403
2019-08-16,MNQH0,8196,7650.0,7650.0,7650.0,7650.0,1
2019-08-16,MNQU9,8084,7514.25,7632.25,7502.25,7612.75,278393
2019-08-16,MNQZ9,8107,7540.0,7640.0,7540.0,7619.5,325
2019-08-18,MNQU9,8084,7615.0,7656.25,7613.0,7651.5,3512
2019-08-18,MNQZ9,8107,7657.0,7665.0,7656.0,7665.0,12
2019-08-19,MNQU9,8084,7651.5,7750.25,7636.75,7711.75,170695
2019-08-19,MNQZ9,8107,7670.0,7765.0,7659.25,7755.75,289
2019-08-20,MNQU9,8084,7711.25,7752.5,7651.5,7672.25,201898
2019-08-20,MNQU9-MNQZ9,8351,16.95,16.95,16.95,16.95,10
2019-08-20,MNQZ9,8107,7751.75,7757.0,7680.25,7685.0,159
2019-08-21,MNQH0,8196,7770.75,7770.75,7770.75,7770.75,1
2019-08-21,MNQU9,8084,7672.75,7782.25,7672.25,7769.75,147589
2019-08-21,MNQZ9,8107,7695.0,7799.75,7695.0,7792.25,133
2019-08-22,MNQU9,8084,7770.0,7773.75,7653.75,7712.5,212633
2019-08-22,MNQU9-MNQZ9,8351,17.45,17.45,17.45,17.45,18
2019-08-22,MNQZ9,8107,7777.0,7789.0,7680.0,7757.0,152
2019-08-23,MNQH0,8196,7565.75,7565.75,7565.75,7565.75,2
2019-08-23,MNQU9,8084,7712.25,7762.0,7448.0,7493.25,355921
2019-08-23,MNQU9-MNQZ9,8351,14.0,14.0,14.0,14.0,1
2019-08-23,MNQZ9,8107,7762.0,7775.0,7467.0,7525.0,636
2019-08-25,MNQU9,8084,7454.0,7460.0,7311.75,7410.25,5512
2019-08-25,MNQZ9,8107,7470.5,7482.5,7402.5,7418.75,34
2019-08-26,MNQU9,8084,7410.75,7626.0,7403.75,7573.25,235101
2019-08-26,MNQZ9,8107,7435.0,7639.75,7426.5,7591.0,392
2019-08-27,MNQH0,8196,7654.5,7654.5,7593.25,7593.25,2
2019-08-27,MNQU9,8084,7573.0,7648.75,7536.75,7588.0,252253
2019-08-27,MNQU9-MNQZ9,8351,16.6,16.6,16.6,16.6,7
2019-08-27,MNQZ9,8107,7590.5,7664.75,7559.25,7600.75,383
2019-08-28,MNQH0,8196,7624.5,7624.5,7624.5,7624.5,1
2019-08-28,MNQU9,8084,7587.75,7605.75,7503.75,7582.75,219250
2019-08-28,MNQZ9,8107,7610.0,7620.5,7521.5,7610.0,274
2019-08-29,MNQU9,8084,7582.25,7730.25,7548.5,7699.75,178326
2019-08-29,MNQU9-MNQZ9,8351,15.9,16.5,15.9,16.5,14
2019-08-29,MNQZ9,8107,7598.25,7745.0,7567.0,7718.75,488
2019-08-30,MNQU9,8084,7700.25,7770.25,7646.0,7676.0,184432
2019-08-30,MNQU9-MNQZ9,8351,16.7,17.25,16.7,17.25,22
2019-08-30,MNQZ9,8107,7717.0,7783.75,7663.5,7716.5,201
2019-09-01,MNQU9,8084,7644.0,7644.0,7591.5,7630.0,4006
2019-09-01,MNQU9-MNQZ9,8351,17.25,17.25,16.8,16.8,4
2019-09-01,MNQZ9,8107,7659.0,7660.0,7616.75,7637.75,39
2019-09-02,MNQU9,8084,7630.5,7695.75,7581.5,7625.25,61233
2019-09-02,MNQZ9,8107,7650.25,7710.0,7600.0,7656.25,63
2019-09-03,MNQU9,8084,7625.25,7676.75,7587.5,7612.0,225928
2019-09-03,MNQU9-MNQZ9,8351,14.9,14.9,14.9,14.9,2
2019-09-03,MNQZ9,8107,7651.5,7690.0,7604.0,7637.5,249
2019-09-04,MNQU9,8084,7612.5,7729.75,7610.5,7723.25,183286
2019-09-04,MNQU9-MNQZ9,8351,15.95,15.95,15.95,15.95,3
2019-09-04,MNQZ9,8107,7634.0,7746.0,7634.0,7734.75,260
2019-09-05,MNQH0,8196,7867.25,7909.75,7866.25,7909.75,7
2019-09-05,MNQU9,8084,7723.0,7886.5,7721.75,7873.25,194758
2019-09-05,MNQU9-MNQZ9,8351,18.5,18.5,18.25,18.5,16
2019-09-05,MNQZ9,8107,7754.0,7900.0,7754.0,7891.5,421
2019-09-06,MNQU9,8084,7873.75,7895.5,7838.5,7865.75,149676
2019-09-06,MNQU9-MNQZ9,8351,18.55,19.6,18.55,19.6,3
2019-09-06,MNQZ9,8107,7893.0,7910.0,7861.5,7875.0,234
2019-09-08,MNQU9,8084,7858.25,7875.0,7856.75,7864.5,1503
2019-09-08,MNQZ9,8107,7894.75,7894.75,7894.75,7894.75,2
2019-09-09,MNQU9,8084,7864.5,7887.25,7798.5,7843.5,138543
2019-09-09,MNQU9-MNQZ9,8351,19.6,19.6,19.0,19.0,3
2019-09-09,MNQZ9,8107,7891.0,7905.0,7825.0,7856.25,390
2019-09-10,MNQU9,8084,7844.0,7857.75,7744.25,7811.5,193300
2019-09-10,MNQU9-MNQZ9,8351,19.3,20.0,18.75,18.75,9
2019-09-10,MNQZ9,8107,7871.25,7878.25,7765.0,7826.0,574
2019-09-11,MNQH0,8196,7837.5,7920.0,7837.5,7920.0,14
2019-09-11,MNQU9,8084,7810.0,7960.0,7786.5,7952.5,155968
2019-09-11,MNQU9-MNQZ9,8351,20.25,20.75,18.25,18.25,13
2019-09-11,MNQZ9,8107,7825.75,7983.0,7811.0,7974.0,958
2019-09-12,MNQH0,8196,7990.0,7990.0,7990.0,7990.0,3
2019-09-12,MNQU9,8084,7952.75,7982.0,7903.0,7934.0,179256
2019-09-12,MNQU9-MNQZ9,8351,20.0,23.75,19.55,20.75,54
2019-09-12,MNQZ9,8107,7972.25,8000.75,7926.0,7953.75,3815
2019-09-13,MNQH0,8196,7992.75,7992.75,7992.75,7992.75,3
2019-09-13,MNQU9,8084,7932.0,7958.25,7881.25,7887.75,42138
2019-09-13,MNQU9-MNQZ9,8351,20.65,22.55,19.95,22.5,147
2019-09-13,MNQZ9,8107,7954.25,7978.75,7903.75,7912.0,102056
2019-09-15,MNQU9,8084,7864.25,7866.5,7811.75,7817.75,1820
2019-09-15,MNQU9-MNQZ9,8351,23.45,23.45,22.25,22.25,13
2019-09-15,MNQZ9,8107,7888.0,7914.0,7825.0,7840.0,2232
2019-09-16,MNQU9,8084,7819.25,7873.75,7776.5,7862.75,23402
2019-09-16,MNQU9-MNQZ9,8351,19.8,23.0,19.8,23.0,168
2019-09-16,MNQZ9,8107,7840.0,7897.0,7798.25,7885.75,111609
2019-09-17,MNQU9,8084,7864.5,7896.5,7828.0,7887.5,14658
2019-09-17,MNQU9-MNQZ9,8351,22.8,24.75,22.75,24.75,1473
2019-09-17,MNQZ9,8107,7886.0,7921.5,7850.5,7912.0,118376
2019-09-18,MNQU9,8084,7887.25,7905.75,7789.5,7885.0,12938
2019-09-18,MNQU9-MNQZ9,8351,25.0,25.0,23.25,23.75,102
2019-09-18,MNQZ9,8107,7912.75,7929.0,7813.25,7906.75,134428
2019-09-19,MNQH0,8196,7902.0,7902.0,7902.0,7902.0,6
2019-09-19,MNQU9,8084,7888.0,7950.75,7831.25,7905.25,6773
2019-09-19,MNQU9-MNQZ9,8351,23.0,23.25,19.75,19.75,228
2019-09-19,MNQZ9,8107,7907.0,7974.0,7852.75,7927.75,154890
2019-09-20,MNQH0,8196,7955.0,7955.0,7890.0,7890.0,7
2019-09-20,MNQU9,8084,7905.0,7937.5,7892.5,7916.5,429
2019-09-20,MNQU9-MNQZ9,8351,19.0,23.3,19.0,21.25,22
2019-09-20,MNQZ9,8107,7926.75,7952.25,7811.25,7832.5,169995
2019-09-22,MNQH0,8196,7906.25,7906.25,7906.25,7906.25,1
2019-09-22,MNQZ9,8107,7834.5,7897.0,7834.5,7876.75,4993
2019-09-23,MNQH0,8196,7891.0,7927.25,7855.25,7917.0,67
2019-09-23,MNQZ9,8107,7876.5,7904.25,7807.75,7885.5,150687
2019-09-24,MNQH0,8196,7906.5,7915.0,7732.0,7777.0,27
2019-09-24,MNQZ9,8107,7885.5,7894.0,7701.75,7753.0,248134
2019-09-25,MNQH0,8196,7776.5,7849.0,7689.5,7839.0,36
2019-09-25,MNQZ9,8107,7753.0,7844.25,7663.75,7816.5,229010
2019-09-26,MNQH0,8196,7828.75,7858.25,7764.25,7812.25,59
2019-09-26,MNQZ9,8107,7817.0,7842.5,7735.0,7777.5,211351
2019-09-27,MNQH0,8196,7825.0,7825.0,7687.75,7722.75,38
2019-09-27,MNQZ9,8107,7777.5,7822.0,7640.75,7715.75,257872
2019-09-27,MNQZ9-MNQH0,9185,22.5,22.5,22.5,22.5,3
2019-09-29,MNQZ9,8107,7727.75,7759.0,7705.5,7723.5,5430
2019-09-30,MNQH0,8196,7760.0,7802.75,7734.0,7780.5,31
2019-09-30,MNQZ9,8107,7723.75,7791.0,7707.25,7781.5,201807
2019-10-01,MNQH0,8196,7812.5,7857.0,7716.75,7740.0,79
2019-10-01,MNQZ9,8107,7782.0,7841.5,7691.0,7722.25,272304
2019-10-01,MNQZ9-MNQH0,9185,21.5,21.5,21.5,21.5,3
2019-10-02,MNQH0,8196,7727.75,7730.75,7546.5,7574.0,44
2019-10-02,MNQM0,8204,7571.25,7571.25,7571.25,7571.25,1
2019-10-02,MNQZ9,8107,7721.25,7730.5,7525.5,7559.25,341885
2019-10-03,MNQH0,8196,7572.0,7673.75,7500.0,7673.75,66
2019-10-03,MNQZ9,8107,7559.75,7660.0,7474.75,7644.0,319068
2019-10-04,MNQH0,8196,7664.25,7785.0,7648.0,7785.0,92
2019-10-04,MNQZ9,8107,7644.25,7773.75,7616.25,7767.0,228139
2019-10-06,MNQH0,8196,7747.0,7766.25,7746.25,7766.25,13
2019-10-06,MNQZ9,8107,7733.25,7747.0,7698.75,7738.25,4065
2019-10-07,MNQH0,8196,7745.25,7811.0,7745.25,7763.5,76
2019-10-07,MNQZ9,8107,7738.25,7799.75,7720.75,7743.0,200431
2019-10-08,MNQH0,8196,7781.0,7796.5,7635.75,7645.25,112
2019-10-08,MNQZ9,8107,7743.0,7784.5,7605.0,7617.0,258908
2019-10-08,MNQZ9-MNQH0,9185,20.7,20.7,20.7,20.7,1
2019-10-09,MNQH0,8196,7660.25,7743.75,7620.5,7635.0,122
2019-10-09,MNQZ9,8107,7617.25,7731.75,7583.0,7636.25,200034
2019-10-09,MNQZ9-MNQH0,9185,20.7,20.7,20.7,20.7,6
2019-10-10,MNQH0,8196,7674.0,7825.5,7630.0,7800.0,104
2019-10-10,MNQZ9,8107,7636.0,7815.0,7611.25,7783.25,195207
2019-10-10,MNQZ9-MNQH0,9185,16.75,16.75,16.75,16.75,1
2019-10-11,MNQH0,8196,7821.0,7938.25,7812.75,7883.75,82
2019-10-11,MNQZ9,8107,7782.25,7918.25,7767.0,7859.0,230377
2019-10-13,MNQH0,8196,7889.5,7902.0,7889.5,7902.0,3
2019-10-13,MNQZ9,8107,7853.5,7892.75,7850.0,7892.5,3644
2019-10-14,MNQH0,8196,7902.0,7902.0,7832.75,7881.5,37
2019-10-14,MNQZ9,8107,7893.0,7894.5,7807.0,7877.75,145922
2019-10-15,MNQH0,8196,7886.25,7982.0,7886.25,7975.75,66
2019-10-15,MNQZ9,8107,7877.75,7971.75,7861.5,7951.5,163755
2019-10-16,MNQH0,8196,7970.0,7971.25,7932.0,7958.75,44
2019-10-16,MNQZ9,8107,7951.5,7959.75,7907.75,7939.25,169597
2019-10-16,MNQZ9-MNQH0,9185,19.0,19.8,19.0,19.8,2
2019-10-17,MNQH0,8196,7960.0,8011.0,7940.5,7976.0,48
2019-10-17,MNQZ9,8107,7939.0,7994.75,7922.75,7948.0,162969
2019-10-18,MNQH0,8196,7955.0,7962.75,7855.5,7921.5,33
2019-10-18,MNQZ9,8107,7948.0,7958.25,7835.5,7884.5,190504
2019-10-18,MNQZ9-MNQH0,9185,19.8,19.8,19.8,19.8,1
2019-10-20,MNQH0,8196,7888.0,7888.75,7888.0,7888.75,2
2019-10-20,MNQZ9,8107,7875.75,7894.75,7865.0,7894.25,3180
2019-10-20,MNQZ9-MNQH0,9185,19.8,19.8,19.8,19.8,12
2019-10-21,MNQH0,8196,7917.25,7970.0,7915.0,7970.0,15
2019-10-21,MNQZ9,8107,7894.25,7951.25,7886.25,7945.75,156525
2019-10-21,MNQZ9-MNQH0,9185,22.45,22.45,22.45,22.45,1
2019-10-22,MNQH0,8196,7990.0,8005.0,7873.5,7875.75,39
2019-10-22,MNQM0,8204,7896.25,7896.25,7890.0,7890.0,2
2019-10-22,MNQZ9,8107,7945.5,7988.5,7837.5,7844.5,194628
2019-10-22,MNQZ9-MNQH0,9185,19.35,19.35,19.35,19.35,1
2019-10-23,MNQH0,8196,7835.0,7955.75,7830.75,7955.75,21
2019-10-23,MNQM0,8204,7942.5,7942.5,7942.5,7942.5,2
2019-10-23,MNQZ9,8107,7844.25,7932.5,7810.5,7925.0,203402
2019-10-24,MNQH0,8196,7941.5,8003.0,7941.5,7948.5,73
2019-10-24,MNQZ9,8107,7924.75,7985.0,7912.75,7924.25,190336
2019-10-25,MNQH0,8196,7955.5,8061.75,7944.75,8051.75,262
2019-10-25,MNQZ9,8107,7924.0,8041.5,7921.0,8038.5,182883
2019-10-27,MNQH0,8196,8065.75,8079.5,8065.75,8079.5,18
2019-10-27,MNQZ9,8107,8048.0,8068.0,8048.0,8057.0,3263
2019-10-27,MNQZ9-MNQH0,9185,19.6,19.6,19.6,19.6,1
2019-10-28,MNQH0,8196,8080.0,8145.0,8070.5,8132.0,307
2019-10-28,MNQM0,8204,8100.0,8108.0,8100.0,8108.0,31
2019-10-28,MNQZ9,8107,8057.25,8126.75,8050.0,8112.75,146566
2019-10-29,MNQH0,8196,8131.75,8133.75,8074.0,8080.0,135
2019-10-29,MNQM0,8204,8098.75,8098.75,8098.75,8098.75,2
2019-10-29,MNQZ9,8107,8112.5,8119.0,8050.5,8059.0,175347
