date,open,high,low,close,volume,instrument_id
2023-11-22,15954.5,16173.25,15942.75,16045.75,1061621,34070
2023-11-23,16045.75,16086.75,16038.75,16064.5,136610,34070
2023-11-24,16064.5,16071.5,15981.75,16010.75,404592,34070
2023-11-26,16008.5,16010.0,15982.75,15986.25,10014,34070
2023-11-27,15986.75,16089.0,15938.75,16009.75,906402,34070
2023-11-28,16010.0,16071.5,15945.0,16053.25,1040316,34070
2023-11-29,16053.0,16207.75,16013.5,16047.0,1040226,34070
2023-11-30,16047.25,16098.0,15855.75,15964.5,1142482,34070
2023-12-01,15963.75,16050.0,15864.5,16031.0,1117288,34070
2023-12-03,16021.75,16027.0,15988.25,15992.0,13232,34070
2023-12-04,15991.75,16003.25,15721.25,15849.5,1080010,34070
2023-12-05,15850.0,15961.75,15761.25,15928.0,1156588,34070
2023-12-06,15928.0,16039.0,15800.0,15816.5,1152932,34070
2023-12-07,15816.5,16065.75,15791.25,16020.0,1052414,34070
2023-12-08,16019.75,16119.0,15890.0,16092.5,1036141,34070
2023-12-10,16092.0,16114.0,16082.0,16104.5,11354,34070
2023-12-11,16104.0,16249.75,16044.5,16241.25,486398,34070
2023-12-12,16241.5,16401.25,16185.0,16396.5,315877,34070
2023-12-13,16396.25,16607.0,16365.25,16605.5,219313,34070
2023-12-14,16605.0,16674.5,16418.5,16550.5,148483,34070
2023-12-15,16550.0,16609.25,16530.0,16583.25,14409,34070
2023-12-17,16820.25,16838.0,16802.25,16823.75,10956,7101
2023-12-18,16823.75,16974.25,16808.25,16924.25,727902,7101
2023-12-19,16924.0,17034.25,16911.0,17027.75,769731,7101
2023-12-20,17027.75,17073.5,16757.25,16811.75,1067555,7101
2023-12-21,16811.75,16971.25,16800.5,16942.0,1121197,7101
2023-12-22,16942.0,17041.25,16891.5,16962.5,840213,7101
2023-12-25,16963.5,17011.5,16963.5,17004.0,11857,7101
2023-12-26,17004.0,17111.5,16985.0,17089.5,510632,7101
2023-12-27,17089.5,17132.25,17055.5,17121.75,682004,7101
2023-12-28,17121.5,17165.5,17078.0,17100.75,617242,7101
2023-12-29,17100.25,17130.5,16937.75,17004.0,820173,7101
2024-01-01,17018.75,17037.0,17013.75,17029.75,9741,7101
2024-01-02,17029.75,17038.5,16622.0,16724.5,1065562,7101
2024-01-03,16724.75,16729.5,16522.25,16549.5,1155662,7101
2024-01-04,16549.5,16587.25,16435.75,16456.5,965530,7101
2024-01-05,16456.75,16577.0,16334.25,16466.0,1092589,7101
2024-01-07,16472.25,16490.0,16458.25,16482.75,11697,7101
2024-01-08,16482.25,16811.5,16378.25,16785.25,874965,7101
2024-01-09,16785.0,16868.5,16658.5,16838.0,1023393,7101
2024-01-10,16838.0,16983.25,16801.75,16960.75,987282,7101
2024-01-11,16960.5,17056.0,16753.0,16951.75,1371361,7101
2024-01-12,16951.75,17042.5,16866.25,16955.0,1128013,7101
2024-01-14,16962.0,16963.75,16938.5,16945.25,8084,7101
2024-01-15,16945.5,17023.25,16933.0,16935.25,243943,7101
2024-01-16,16935.75,17034.0,16812.0,16979.25,1344840,7101
2024-01-17,16979.25,16981.25,16689.0,16853.75,1237527,7101
2024-01-18,16853.75,17152.0,16839.25,17148.75,1387266,7101
2024-01-19,17148.25,17472.0,17131.5,17463.25,1264752,7101
2024-01-21,17465.75,17501.5,17464.0,17483.75,19918,7101
2024-01-22,17484.25,17584.75,17434.25,17464.5,1151686,7101
2024-01-23,17464.25,17578.25,17409.25,17576.0,966692,7101
2024-01-24,17575.75,17794.0,17568.75,17617.0,1277785,7101
2024-01-25,17616.75,17752.0,17530.75,17542.5,1309961,7101
2024-01-26,17542.75,17631.25,17465.75,17504.75,1167053,7101
2024-01-28,17502.5,17507.5,17456.25,17479.75,17475,7101
2024-01-29,17480.0,17731.5,17479.0,17722.0,996454,7101
2024-01-30,17722.0,17735.75,17409.0,17448.25,1005954,7101
2024-01-31,17448.25,17483.75,17221.75,17282.5,1380660,7101
2024-02-01,17282.5,17645.5,17262.75,17593.5,1260888,7101
2024-02-02,17593.25,17775.5,17465.75,17686.0,1326684,7101
2024-02-04,17695.25,17723.5,17691.5,17707.5,13005,7101
2024-02-05,17708.0,17745.0,17553.75,17696.25,1051775,7101
2024-02-06,17696.5,17768.25,17560.75,17652.0,1224734,7101
2024-02-07,17652.0,17876.0,17629.5,17842.5,1138761,7101
2024-02-08,17842.25,17896.5,17791.5,17867.25,893582,7101
2024-02-09,17867.5,18071.0,17852.0,18037.75,882093,7101
2024-02-11,18039.25,18042.5,18003.25,18035.0,13940,7101
2024-02-12,18034.75,18121.5,17911.0,17937.25,954386,7101
2024-02-13,17938.0,17963.5,17546.25,17690.25,1478609,7101
2024-02-14,17690.25,17887.0,17669.25,17878.75,1281692,7101
2024-02-15,17879.0,17968.5,17780.25,17952.5,1222552,7101
2024-02-16,17952.0,18026.25,17713.75,17721.25,1363318,7101
2024-02-18,17728.5,17793.0,17725.25,17777.5,15228,7101
2024-02-19,17777.75,17807.25,17738.5,17748.25,246069,7101
2024-02-20,17747.75,17752.75,17452.5,17568.25,1476713,7101
2024-02-21,17568.75,17715.5,17373.0,17704.0,1397071,7101
2024-02-22,17703.5,18087.0,17702.5,18041.5,1304319,7101
2024-02-23,18041.0,18145.0,17946.0,17961.0,1260457,7101
2024-02-25,17962.75,17988.5,17941.25,17982.5,13466,7101
2024-02-26,17982.5,18059.75,17922.0,17963.0,1066193,7101
2024-02-27,17962.5,18040.5,17908.5,18005.0,1109837,7101
2024-02-28,18004.75,18017.25,17846.25,17869.75,1152283,7101
2024-02-29,17869.75,18109.0,17826.25,18059.5,1273737,7101
2024-03-01,18060.0,18372.5,18030.25,18321.5,1235163,7101
2024-03-03,18335.0,18365.75,18327.75,18343.5,23247,7101
2024-03-04,18344.0,18378.25,18217.5,18223.25,901814,7101
2024-03-05,18223.25,18238.5,17832.5,17962.5,1398473,7101
2024-03-06,17962.25,18174.25,17942.5,18018.5,1547786,7101
2024-03-07,18018.75,18360.0,17915.5,18266.25,1389270,7101
2024-03-08,18266.25,18436.25,18012.25,18055.25,1792166,7101
2024-03-10,18058.0,18060.25,17974.75,18042.75,38015,7101
2024-03-11,18042.25,18055.5,17890.0,18048.25,685102,7101
2024-03-12,18047.75,18242.0,17929.75,18230.75,490940,7101
2024-03-13,18230.5,18257.0,18033.75,18122.0,278177,7101
2024-03-14,18122.75,18178.25,17915.25,17990.0,200523,7101
2024-03-15,17990.25,18075.0,17856.0,17883.0,27589,7101
2024-03-17,18072.75,18103.5,18062.25,18079.0,27629,10
2024-03-18,18079.0,18380.75,18063.75,18191.5,1435618,10
2024-03-19,18192.25,18289.5,18053.25,18268.5,1395984,10
2024-03-20,18268.5,18589.25,18227.5,18578.75,1346603,10
2024-03-21,18578.75,18708.5,18552.25,18589.0,1403558,10
2024-03-22,18588.75,18626.0,18492.75,18564.0,1191059,10
2024-03-24,18566.75,18588.5,18552.5,18586.0,23763,10
2024-03-25,18586.0,18601.25,18415.0,18540.5,1064448,10
2024-03-26,18540.25,18618.75,18439.25,18489.25,1074177,10
2024-03-27,18489.0,18572.25,18378.5,18480.25,1236034,10
2024-03-28,18480.5,18539.25,18447.25,18465.25,1009571,10
2024-03-31,18500.0,18611.75,18496.0,18608.5,43897,10
2024-04-01,18608.5,18611.25,18414.5,18470.25,1191031,10
2024-04-02,18470.25,18514.0,18201.0,18328.5,1189659,10
2024-04-03,18328.5,18485.25,18232.75,18445.75,1293371,10
2024-04-04,18445.75,18568.25,18055.0,18091.5,1467765,10
2024-04-05,18091.5,18407.75,18043.5,18310.5,1727616,10
2024-04-07,18346.5,18373.5,18305.0,18319.0,29533,10
2024-04-08,18319.25,18377.5,18237.75,18301.75,1317558,10
2024-04-09,18301.5,18407.5,18160.25,18368.0,1614826,10
2024-04-10,18368.25,18470.0,18054.0,18158.5,1729210,10
2024-04-11,18159.0,18519.25,18085.0,18490.25,1551862,10
2024-04-12,18490.25,18507.75,18120.0,18171.5,1583047,10
2024-04-14,18151.75,18255.0,18147.5,18237.75,58351,10
2024-04-15,18238.0,18351.0,17841.5,17870.5,1626844,10
2024-04-16,17871.75,17988.0,17791.25,17935.75,1688897,10
2024-04-17,17936.0,17968.25,17616.0,17686.25,1767590,10
2024-04-18,17686.0,17771.0,17474.0,17489.5,1616746,10
2024-04-19,17489.5,17552.5,17113.75,17180.0,2047558,10
2024-04-21,17228.25,17273.0,17196.0,17270.0,33910,10
2024-04-22,17269.5,17448.0,17148.75,17322.5,1423719,10
2024-04-23,17322.5,17717.5,17292.0,17700.0,1288575,10
2024-04-24,17700.0,17795.75,17437.25,17462.25,1576996,10
2024-04-25,17463.5,17827.75,17308.0,17759.0,1731538,10
2024-04-26,17759.25,17901.25,17668.25,17837.0,1357564,10
2024-04-28,17864.5,17890.0,17852.5,17886.5,20108,10
2024-04-29,17886.5,17949.0,17791.25,17909.5,1130841,10
2024-04-30,17908.75,17921.0,17453.75,17507.5,1432547,10
2024-05-01,17507.75,17791.75,17399.0,17530.25,1607769,10
2024-05-02,17530.0,17808.0,17386.0,17754.0,1479271,10
2024-05-03,17754.25,18050.0,17719.0,18027.75,1136067,10
2024-05-05,18046.75,18063.25,18000.5,18004.5,19736,10
2024-05-06,18005.0,18201.75,17983.75,18184.0,877315,10
2024-05-07,18184.0,18267.75,18150.75,18204.5,961252,10
2024-05-08,18204.75,18242.25,18072.5,18162.0,969665,10
2024-05-09,18161.75,18245.5,18104.25,18231.5,988655,10
2024-05-10,18232.0,18348.0,18188.25,18239.75,1007969,10
2024-05-12,18237.5,18254.75,18229.0,18245.75,11003,10
2024-05-13,18245.75,18336.75,18234.75,18284.0,831264,10
2024-05-14,18284.0,18433.75,18167.5,18417.25,1096276,10
2024-05-15,18417.0,18728.0,18392.75,18721.25,1147679,10
2024-05-16,18721.25,18760.75,18633.0,18651.5,1023080,10
2024-05-17,18651.5,18686.5,18545.0,18634.0,904112,10
2024-05-19,18633.75,18671.25,18631.5,18667.25,12406,10
2024-05-20,18667.5,18794.5,18635.25,18752.0,809057,10
2024-05-21,18752.0,18815.75,18678.0,18813.75,797147,10
2024-05-22,18813.5,18892.0,18684.0,18875.0,1013169,10
2024-05-23,18875.0,19022.5,18621.5,18701.25,1542987,10
2024-05-24,18700.25,18926.0,18683.0,18871.75,985836,10
2024-05-26,18875.0,18886.75,18836.25,18836.5,15449,10
2024-05-27,18837.0,18957.25,18834.0,18908.25,169466,10
2024-05-28,18907.5,18980.5,18819.5,18930.0,1065688,10
2024-05-29,18929.5,18934.75,18704.0,18723.5,1126105,10
2024-05-30,18723.25,18787.0,18548.0,18559.0,1233093,10
2024-05-31,18558.5,18668.0,18241.25,18571.75,1598950,10
2024-06-02,18589.25,18599.0,18539.0,18592.0,30389,10
2024-06-03,18592.0,18755.5,18436.0,18650.5,1408107,10
2024-06-04,18650.25,18753.25,18511.25,18737.75,1364655,10
2024-06-05,18737.75,19108.25,18703.0,19091.25,1125838,10
2024-06-06,19091.25,19124.25,19017.75,19075.0,1099999,10
2024-06-07,19075.25,19155.25,18940.0,19031.0,1234180,10
2024-06-09,19026.25,19060.0,19008.75,19027.0,21540,10
2024-06-10,19027.25,19129.75,18973.25,19084.75,1079243,10
2024-06-11,19084.5,19269.75,18994.75,19256.75,1056892,10
2024-06-12,19256.5,19612.0,19238.0,19600.25,1242275,10
2024-06-13,19600.25,19690.0,19500.0,19618.5,1255595,10
2024-06-14,19618.75,19700.0,19501.5,19696.25,1252554,10
2024-06-16,19696.0,19725.5,19670.0,19711.5,14127,10
2024-06-17,19711.75,20001.0,19640.25,19932.75,485235,10
2024-06-18,19933.0,19995.0,19851.75,19945.75,248762,10
2024-06-19,19946.0,19976.5,19931.5,19959.75,38576,10
2024-06-20,19959.75,20095.25,19693.75,19802.0,171853,10
2024-06-21,19801.5,19821.25,19685.75,19770.0,16604,10
2024-06-23,20014.25,20030.0,20002.5,20008.25,16336,13941
2024-06-24,20008.5,20030.0,19728.0,19771.75,1434320,13941
2024-06-25,19771.5,19988.75,19725.25,19965.75,1215629,13941
2024-06-26,19966.75,20070.5,19901.0,19918.75,1299178,13941
2024-06-27,19918.5,20116.5,19873.5,20095.5,1302614,13941
2024-06-28,20095.75,20273.25,19906.0,19967.0,1536268,13941
2024-06-30,19971.25,19985.0,19934.25,19946.0,34607,13941
2024-07-01,19946.0,20074.0,19811.5,20019.0,1479056,13941
2024-07-02,20019.5,20259.5,19909.75,20237.75,1383904,13941
2024-07-03,20237.75,20435.5,20205.0,20402.25,861065,13941
2024-07-04,20402.25,20417.5,20361.0,20390.5,131300,13941
2024-07-05,20390.75,20639.75,20380.75,20590.25,1106548,13941
2024-07-07,20591.0,20618.25,20581.25,20590.5,21209,13941
2024-07-08,20590.5,20740.0,20579.25,20738.25,1071071,13941
2024-07-09,20738.0,20771.75,20616.0,20697.5,1214506,13941
2024-07-10,20697.25,20917.5,20696.0,20881.25,1065360,13941
2024-07-11,20881.25,20983.5,20376.25,20414.5,1808345,13941
2024-07-12,20415.0,20741.0,20332.25,20539.75,1386003,13941
2024-07-14,20578.75,20592.25,20506.25,20560.0,34322,13941
2024-07-15,20560.0,20796.5,20506.25,20631.75,1450767,13941
2024-07-16,20632.0,20684.0,20464.0,20565.25,1429056,13941
2024-07-17,20565.25,20579.25,19965.75,20058.5,1786083,13941
2024-07-18,20057.5,20162.75,19758.75,19945.75,1992438,13941
2024-07-19,19945.75,19979.5,19654.0,19701.5,1781877,13941
2024-07-21,19747.75,19841.25,19727.0,19816.75,48485,13941
2024-07-22,19816.75,20044.25,19718.75,19954.5,1666430,13941
2024-07-23,19955.0,20085.0,19786.0,19792.5,1582832,13941
2024-07-24,19793.0,19838.0,19166.5,19271.25,1793218,13941
2024-07-25,19271.0,19390.5,18883.5,19023.5,2462465,13941
2024-07-26,19023.5,19299.0,19018.25,19175.75,1795493,13941
2024-07-28,19172.75,19253.75,19168.0,19241.5,29997,13941
2024-07-29,19242.0,19377.25,19113.0,19133.0,1725706,13941
2024-07-30,19132.75,19319.25,18726.75,19060.75,2014946,13941
2024-07-31,19060.5,19686.75,19014.25,19674.25,1841268,13941
2024-08-01,19674.5,19716.75,18841.25,18913.5,2304027,13941
2024-08-02,18914.0,18934.25,18385.75,18509.75,2332848,13941
2024-08-04,18391.75,18394.0,18214.25,18264.5,105869,13941
2024-08-05,18263.25,18289.25,17346.0,18286.0,3357554,13941
2024-08-06,18287.25,18483.0,17961.25,18057.0,2077756,13941
2024-08-07,18056.75,18558.5,17745.0,17845.0,2156629,13941
2024-08-08,17846.5,18617.25,17825.25,18602.0,1810713,13941
2024-08-09,18601.25,18674.75,18383.0,18602.75,1563887,13941
2024-08-11,18591.75,18658.5,18514.5,18628.0,61403,13941
2024-08-12,18628.25,18765.5,18524.0,18654.75,1434620,13941
2024-08-13,18654.5,19124.75,18636.75,19116.75,1204489,13941
2024-08-14,19117.0,19203.75,18925.5,19107.0,1402368,13941
2024-08-15,19106.75,19640.75,19104.5,19614.0,1198651,13941
2024-08-16,19614.0,19683.0,19445.25,19604.5,1106810,13941
2024-08-18,19628.25,19674.25,19613.75,19648.5,36020,13941
2024-08-19,19648.75,19880.5,19525.0,19861.0,1082663,13941
2024-08-20,19860.75,19930.75,19743.0,19790.0,1144526,13941
2024-08-21,19790.0,19982.0,19771.25,19936.5,1253636,13941
2024-08-22,19936.25,20025.75,19542.0,19638.75,1526853,13941
2024-08-23,19638.75,19903.25,19592.0,19777.75,1371734,13941
2024-08-25,19788.0,19831.25,19716.25,19763.0,41736,13941
2024-08-26,19763.25,19846.25,19506.5,19571.25,1239476,13941
2024-08-27,19571.25,19694.5,19441.75,19587.0,1166174,13941
2024-08-28,19587.75,19690.0,19139.0,19192.75,1430519,13941
2024-08-29,19193.25,19692.0,19191.0,19430.0,1653321,13941
2024-08-30,19430.5,19633.0,19370.0,19594.0,1301060,13941
2024-09-01,19600.0,19626.25,19569.0,19586.0,18762,13941
2024-09-02,19586.5,19683.0,19511.5,19580.5,305867,13941
2024-09-03,19580.75,19644.75,18911.0,18957.5,1497840,13941
2024-09-04,18958.0,19115.0,18824.25,18932.75,1490936,13941
2024-09-05,18931.25,19150.25,18828.0,18912.5,1473650,13941
2024-09-06,18911.5,18972.5,18337.25,18377.5,1773452,13941
2024-09-08,18399.5,18462.25,18386.75,18446.5,46615,13941
2024-09-09,18447.5,18742.0,18441.5,18713.0,1365449,13941
2024-09-10,18713.0,18876.75,18582.5,18837.0,1449394,13941
2024-09-11,18837.5,19293.5,18547.75,19244.25,1792529,13941
2024-09-12,19244.5,19483.25,19185.25,19452.5,1502943,13941
2024-09-13,19452.75,19577.0,19396.0,19504.0,1031966,13941
2024-09-15,19498.25,19546.75,19478.5,19538.5,21784,13941
2024-09-16,19539.0,19544.0,19299.0,19442.75,608895,13941
2024-09-17,19441.5,19615.5,19341.25,19469.0,350244,13941
2024-09-18,19470.0,19663.75,19330.25,19531.5,265154,13941
2024-09-19,19530.75,19967.0,19445.25,19815.0,161948,13941
2024-09-20,19811.5,19839.75,19746.75,19820.5,14700,13941
2024-09-22,20039.0,20066.5,19996.25,20062.25,24762,42008411
2024-09-23,20063.0,20164.0,19955.0,20068.5,1085822,42008411
2024-09-24,20068.5,20214.75,19952.0,20179.75,1144876,42008411
2024-09-25,20180.0,20284.25,20063.75,20277.75,1044876,42008411
2024-09-26,20277.25,20537.75,20188.0,20344.0,1307059,42008411
2024-09-27,20343.75,20396.0,20173.0,20194.0,1202659,42008411
2024-09-29,20198.25,20282.0,20157.5,20273.0,33661,42008411
2024-09-30,20273.75,20286.75,20057.5,20248.0,1297452,42008411
2024-10-01,20247.0,20331.5,19818.0,19933.0,1637454,42008411
2024-10-02,19933.0,20089.5,19833.5,20055.25,1345464,42008411
2024-10-03,20055.5,20115.0,19851.0,19983.5,1420078,42008411
2024-10-04,19983.0,20263.0,19948.25,20203.75,1440561,42008411
2024-10-06,20219.0,20268.0,20216.0,20231.0,32418,42008411
2024-10-07,20230.75,20264.75,19902.5,19983.5,1256719,42008411
2024-10-08,19984.25,20329.5,19942.5,20273.5,1130248,42008411
2024-10-09,20274.0,20482.25,20195.5,20450.75,1076011,42008411
2024-10-10,20450.5,20508.0,20301.25,20452.0,1109577,42008411
2024-10-11,20452.0,20494.5,20313.25,20412.25,976447,42008411
2024-10-13,20433.75,20450.5,20406.25,20427.0,22379,42008411
2024-10-14,20426.75,20680.0,20382.5,20631.75,862260,42008411
2024-10-15,20631.5,20659.25,20254.0,20351.75,1228922,42008411
2024-10-16,20352.0,20397.5,20205.25,20313.75,1069660,42008411
2024-10-17,20313.25,20594.5,20276.75,20405.0,1333693,42008411
2024-10-18,20405.0,20532.0,20321.0,20484.25,979606,42008411
2024-10-20,20495.75,20526.0,20494.0,20513.5,18703,42008411
2024-10-21,20514.25,20554.25,20342.5,20515.75,1102199,42008411
2024-10-22,20516.25,20602.0,20360.25,20529.5,1164768,42008411
2024-10-23,20530.75,20542.5,20079.0,20290.0,1384462,42008411
2024-10-24,20290.0,20428.0,20260.5,20381.0,1157096,42008411
2024-10-25,20381.75,20707.5,20364.75,20477.25,1293860,42008411
2024-10-27,20524.0,20622.75,20522.0,20598.5,37739,42008411
2024-10-28,20598.5,20676.75,20486.0,20508.0,1085695,42008411
2024-10-29,20507.75,20763.5,20432.0,20748.0,1195777,42008411
2024-10-30,20748.5,20789.75,20422.25,20426.5,1260845,42008411
2024-10-31,20425.75,20463.5,20007.75,20074.0,1515129,42008411
2024-11-01,20074.5,20287.25,20017.75,20169.5,1332596,42008411
2024-11-03,20141.75,20158.0,20066.25,20135.0,30169,42008411
2024-11-04,20135.25,20249.0,20013.25,20088.25,1150262,42008411
2024-11-05,20087.5,20386.0,20041.75,20344.0,1077132,42008411
2024-11-06,20342.75,20935.75,20323.5,20891.0,1532575,42008411
2024-11-07,20891.0,21253.5,20860.75,21226.75,1036618,42008411
2024-11-08,21226.75,21266.5,21121.5,21227.25,959804,42008411
2024-11-10,21242.0,21311.5,21242.0,21304.25,22072,42008411
2024-11-11,21304.0,21340.5,21098.25,21216.25,1044265,42008411
2024-11-12,21215.5,21252.25,21054.75,21160.25,1189824,42008411
2024-11-13,21161.0,21268.75,21057.5,21166.25,1293249,42008411
2024-11-14,21166.5,21191.25,20937.0,20949.75,1330898,42008411
2024-11-15,20949.5,20956.5,20405.25,20503.75,1486088,42008411
2024-11-17,20504.75,20568.75,20476.25,20568.5,25335,42008411
2024-11-18,20567.5,20724.5,20481.75,20622.5,1226901,42008411
2024-11-19,20622.75,20792.5,20382.0,20783.25,1271325,42008411
2024-11-20,20783.0,20843.5,20477.25,20752.75,1464292,42008411
2024-11-21,20754.0,20907.0,20514.0,20773.75,1733931,42008411
2024-11-22,20774.25,20880.5,20693.0,20878.5,1436326,42008411
2024-11-24,20909.0,20954.75,20908.0,20935.75,20704,42008411
2024-11-25,20936.5,21081.25,20780.25,20834.25,1323488,42008411
2024-11-26,20834.75,21025.0,20755.25,20985.75,1262745,42008411
2024-11-27,20986.0,21019.25,20675.0,20823.25,1219710,42008411
2024-11-28,20823.5,20909.5,20823.0,20887.75,179258,42008411
2024-11-29,20887.75,21018.0,20805.75,20991.5,681244,42008411
2024-12-01,20994.5,21003.5,20952.75,20964.5,23847,42008411
2024-12-02,20965.25,21259.5,20939.75,21213.75,1094599,42008411
2024-12-03,21214.75,21336.25,21134.75,21332.75,1015003,42008411
2024-12-04,21333.0,21550.0,21316.0,21510.25,970188,42008411
2024-12-05,21510.25,21567.75,21424.0,21455.75,935398,42008411
2024-12-06,21455.25,21669.5,21439.0,21634.0,1001042,42008411
2024-12-08,21648.75,21670.75,21626.5,21657.75,17773,42008411
2024-12-09,21657.5,21706.5,21437.0,21465.5,1105553,42008411
2024-12-10,21465.0,21606.75,21352.75,21428.5,1206058,42008411
2024-12-11,21428.0,21819.75,21405.75,21758.25,1091334,42008411
2024-12-12,21758.25,21772.75,21602.25,21744.5,1153886,42008411
2024-12-13,21744.75,21908.0,21666.75,21760.5,1287516,42008411
2024-12-15,21785.25,21800.5,21762.25,21789.25,12569,42008411
2024-12-16,21789.75,22152.5,21783.25,22099.0,579734,42008411
2024-12-17,22099.5,22125.0,21901.0,21971.25,446501,42008411
2024-12-18,21970.25,22083.5,21032.25,21199.0,335877,42008411
2024-12-19,21203.0,21424.0,21077.5,21106.25,202155,42008411
2024-12-20,21106.25,21120.0,20745.75,20982.0,21284,42008411
2024-12-22,21566.5,21683.25,21565.25,21656.25,29134,42003617
2024-12-23,21657.0,21777.0,21476.0,21737.25,1449589,42003617
2024-12-24,21737.25,22050.0,21708.5,22046.25,636261,42003617
2024-12-25,22050.0,22085.0,22046.5,22060.0,15394,42003617
2024-12-26,22059.25,22111.0,21870.5,22005.75,1051431,42003617
2024-12-27,22006.0,22008.75,21498.25,21720.25,1410844,42003617
2024-12-29,21710.75,21742.5,21669.75,21702.5,29266,42003617
2024-12-30,21701.75,21721.75,21252.75,21391.25,1378059,42003617
2024-12-31,21391.25,21524.75,21181.75,21235.0,1354050,42003617
2025-01-01,21273.25,21320.0,21243.75,21267.5,24545,42003617
2025-01-02,21267.5,21490.75,20983.25,21163.25,1971743,42003617
2025-01-03,21163.75,21559.25,21153.25,21490.25,1331923,42003617
2025-01-05,21532.0,21543.0,21502.0,21525.25,21797,42003617
2025-01-06,21525.75,21897.0,21478.75,21771.25,1493626,42003617
2025-01-07,21771.25,21806.25,21279.5,21393.0,1828907,42003617
2025-01-08,21392.25,21448.25,21166.0,21315.25,1843602,42003617
2025-01-09,21315.25,21347.0,21211.5,21238.0,292931,42003617
2025-01-10,21238.25,21372.5,20874.75,20996.25,2119763,42003617
2025-01-12,21027.5,21028.75,20942.75,21000.25,31658,42003617
2025-01-13,20999.5,21088.75,20693.5,21045.5,1904794,42003617
2025-01-14,21046.0,21143.75,20773.25,20948.0,1847329,42003617
2025-01-15,20948.0,21452.75,20908.75,21415.5,1498112,42003617
2025-01-16,21415.0,21566.75,21171.75,21234.5,1643982,42003617
2025-01-17,21234.5,21680.0,21226.75,21590.25,1489486,42003617
2025-01-19,21601.0,21618.75,21527.25,21545.25,30640,42003617
2025-01-20,21546.0,21780.0,21535.5,21732.0,601787,42003617
2025-01-21,21732.5,21820.0,21370.25,21809.5,1490400,42003617
2025-01-22,21809.75,22094.0,21804.25,21965.5,1184012,42003617
2025-01-23,21965.5,22051.25,21855.5,22010.75,1170782,42003617
2025-01-24,22011.25,22078.0,21843.25,21908.5,1264390,42003617
2025-01-26,21773.75,21774.0,21632.25,21666.0,60142,42003617
2025-01-27,21665.75,21673.25,20763.75,21327.5,2597740,42003617
2025-01-28,21327.25,21626.0,21160.75,21545.5,1797397,42003617
2025-01-29,21547.25,21697.25,21368.0,21538.5,1829669,42003617
2025-01-30,21538.5,21748.75,21419.0,21698.5,1810096,42003617
2025-01-31,21698.25,21965.75,21531.5,21571.25,1773042,42003617
2025-02-02,21280.25,21280.25,20940.25,21113.25,111165,42003617
2025-02-03,21113.25,21600.0,20975.5,21571.5,2217470,42003617
2025-02-04,21571.25,21694.75,21240.75,21567.25,1416163,42003617
2025-02-05,21567.5,21795.5,21429.0,21773.75,1322878,42003617
2025-02-06,21772.75,21882.0,21706.0,21854.0,1248119,42003617
2025-02-07,21853.25,21967.75,21553.0,21575.5,1560983,42003617
2025-02-09,21464.75,21656.5,21415.0,21646.5,46923,42003617
2025-02-10,21645.25,21893.75,21642.0,21795.25,987726,42003617
2025-02-11,21795.5,21871.25,21669.5,21811.0,1124964,42003617
2025-02-12,21810.5,21898.75,21510.0,21888.25,1421501,42003617
2025-02-13,21888.0,22123.75,21752.75,22084.5,1449042,42003617
2025-02-14,22084.75,22224.0,22042.5,22203.0,1121155,42003617
2025-02-16,22238.0,22240.0,22196.0,22211.5,21625,42003617
2025-02-17,22211.0,22281.75,22192.0,22220.5,307959,42003617
2025-02-18,22220.25,22320.0,22103.0,22250.5,1141723,42003617
2025-02-19,22249.5,22299.75,22118.0,22217.5,1141237,42003617
2025-02-20,22217.75,22229.5,21950.75,22161.5,1323631,42003617
2025-02-21,22161.0,22245.75,21652.25,21659.5,1627720,42003617
2025-02-23,21700.75,21775.0,21677.75,21758.0,40291,42003617
2025-02-24,21758.0,21813.0,21366.5,21385.25,1736908,42003617
2025-02-25,21385.5,21452.0,20990.5,21225.5,2152082,42003617
2025-02-26,21225.25,21409.75,21064.75,21213.0,1797701,42003617
2025-02-27,21212.5,21386.5,20582.5,20674.0,2519885,42003617
2025-02-28,20673.0,20944.25,20460.25,20910.0,2411243,42003617
2025-03-02,21000.0,21036.0,20949.0,20968.75,48663,42003617
2025-03-03,20968.5,21120.75,20317.5,20514.5,2456559,42003617
2025-03-04,20514.75,20733.0,20075.75,20579.0,2639372,42003617
2025-03-05,20578.0,20725.5,20215.0,20605.5,2421789,42003617
2025-03-06,20605.0,20648.5,20002.75,20187.0,2423929,42003617
2025-03-07,20187.0,20286.75,19766.0,20207.0,2657460,42003617
2025-03-09,20149.5,20149.5,19933.0,20034.0,94702,42003617
2025-03-10,20033.75,20156.0,19228.75,19304.25,2632611,42003617
2025-03-11,19304.5,19687.5,19140.0,19477.25,2950560,42003617
2025-03-12,19478.0,19788.75,19387.0,19684.25,2396283,42003617
2025-03-13,19684.25,19693.75,19165.5,19359.25,2636475,42003617
2025-03-14,19358.75,19742.75,19334.5,19666.75,2014764,42003617
2025-03-16,19669.5,19687.5,19551.0,19585.0,58500,42003617
2025-03-17,19583.75,19959.25,19554.5,19821.0,999276,42003617
2025-03-18,19821.5,19828.75,19401.0,19504.0,657827,42003617
2025-03-19,19505.75,19935.75,19455.5,19824.0,396437,42003617
2025-03-20,19824.0,19898.5,19530.5,19684.75,254915,42003617
