date,open,high,low,close,volume,instrument_id
2023-10-06,14852.0,15160.25,14660.0,15139.5,822187,260937
2023-10-08,15040.25,15040.5,14991.75,15027.75,22450,260937
2023-10-09,15028.0,15212.75,14949.5,15200.0,591444,260937
2023-10-10,15199.5,15383.5,15171.75,15287.5,639923,260937
2023-10-11,15287.75,15416.75,15253.0,15415.0,609848,260937
2023-10-12,15414.75,15468.75,15216.25,15330.0,738211,260937
2023-10-13,15330.5,15366.75,15062.25,15107.5,762851,260937
2023-10-15,15120.0,15166.5,15120.0,15166.25,10519,260937
2023-10-16,15166.25,15336.75,15083.0,15290.25,630106,260937
2023-10-17,15290.5,15309.25,15050.25,15211.5,773490,260937
2023-10-18,15210.0,15228.5,14979.25,15037.5,852666,260937
2023-10-19,15038.0,15138.25,14821.0,14843.5,1009516,260937
2023-10-20,14843.5,14887.5,14645.0,14649.0,822089,260937
2023-10-22,14680.0,14710.75,14662.5,14709.75,10671,260937
2023-10-23,14709.75,14853.75,14514.25,14762.75,752574,260937
2023-10-24,14761.75,14948.75,14706.0,14815.0,704413,260937
2023-10-25,14815.0,14816.75,14332.0,14350.25,819297,260937
2023-10-26,14350.0,14459.0,14140.25,14315.25,965464,260937
2023-10-27,14314.75,14407.75,14209.75,14270.0,761299,260937
2023-10-29,14336.0,14345.5,14303.0,14332.0,10888,260937
2023-10-30,14332.0,14476.5,14306.25,14398.5,693344,260937
2023-10-31,14398.0,14503.75,14311.25,14453.25,709585,260937
2023-11-01,14453.0,14796.0,14410.75,14792.75,738057,260937
2023-11-02,14792.75,15017.25,14777.0,14943.25,638271,260937
2023-11-03,14944.0,15228.5,14931.5,15186.25,616642,260937
2023-11-05,15187.0,15202.5,15172.0,15175.75,6346,260937
2023-11-06,15175.75,15257.5,15138.0,15208.75,487056,260937
2023-11-07,15208.75,15412.25,15176.0,15368.5,571622,260937
2023-11-08,15368.5,15417.5,15286.75,15358.0,541409,260937
2023-11-09,15357.75,15453.75,15223.75,15232.75,701346,260937
2023-11-10,15232.5,15612.75,15207.25,15583.0,657831,260937
2023-11-12,15586.25,15601.25,15548.0,15561.0,9866,260937
2023-11-13,15560.75,15589.5,15465.25,15558.25,518427,260937
2023-11-14,15558.25,15918.75,15552.0,15904.75,647297,260937
2023-11-15,15905.0,16049.5,15832.25,15864.75,676047,260937
2023-11-16,15864.75,15906.75,15796.75,15885.75,626631,260937
2023-11-17,15886.0,15940.0,15825.0,15874.25,552988,260937
2023-11-19,15895.0,15903.75,15848.25,15864.25,9141,260937
2023-11-20,15864.25,16116.75,15837.25,16101.0,548601,260937
2023-11-21,16100.5,16122.5,15912.0,15954.75,568365,260937
2023-11-22,15954.5,16173.5,15942.75,16045.5,615289,260937
2023-11-23,16045.75,16086.5,16038.5,16065.0,69358,260937
2023-11-24,16064.5,16071.5,15981.75,16011.0,222264,260937
2023-11-26,16008.0,16009.0,15982.75,15986.5,5877,260937
2023-11-27,15986.75,16089.25,15938.75,16009.5,496092,260937
2023-11-28,16009.75,16071.5,15945.25,16053.0,592517,260937
2023-11-29,16052.5,16208.5,16013.5,16047.0,627363,260937
2023-11-30,16047.25,16098.5,15856.0,15964.0,676223,260937
2023-12-01,15964.25,16050.0,15864.0,16030.25,612381,260937
2023-12-03,16022.0,16026.0,15988.25,15991.75,8294,260937
2023-12-04,15992.0,16003.5,15721.25,15849.75,701278,260937
2023-12-05,15849.75,15961.0,15761.25,15928.25,673938,260937
2023-12-06,15927.75,16037.75,15800.75,15817.0,663326,260937
2023-12-07,15816.25,16066.0,15791.0,16019.5,609120,260937
2023-12-08,16020.0,16118.75,15888.25,16094.0,523305,260937
2023-12-10,16093.0,16114.5,16082.25,16104.25,4311,260937
2023-12-11,16104.0,16248.0,16045.5,16241.0,237880,260937
2023-12-12,16241.75,16401.25,16185.25,16396.0,144934,260937
2023-12-13,16395.75,16606.75,16365.5,16605.5,106317,260937
2023-12-14,16605.25,16674.5,16418.75,16550.5,71490,260937
2023-12-15,16549.75,16612.5,16521.5,16558.0,4957,260937
2023-12-17,16820.25,16846.0,16802.25,16823.5,6193,750
2023-12-18,16823.5,16974.0,16808.0,16924.75,444472,750
2023-12-19,16924.25,17033.25,16910.75,17027.5,487990,750
2023-12-20,17027.5,17073.5,16758.5,16811.75,645776,750
2023-12-21,16811.5,16970.25,16800.75,16942.0,630074,750
2023-12-22,16941.75,17041.5,16891.5,16962.5,473996,750
2023-12-25,16964.5,17011.0,16964.5,17004.0,5888,750
2023-12-26,17003.5,17111.25,16984.75,17089.0,283685,750
2023-12-27,17089.5,17133.0,17055.5,17121.5,416410,750
2023-12-28,17121.75,17165.25,17077.75,17100.5,353098,750
2023-12-29,17100.5,17131.0,16938.25,17003.75,458104,750
2024-01-01,17019.0,17037.0,17013.75,17029.5,4582,750
2024-01-02,17030.0,17038.5,16622.5,16724.75,633083,750
2024-01-03,16724.5,16729.5,16522.0,16549.5,668588,750
2024-01-04,16549.25,16587.25,16436.0,16456.5,550769,750
2024-01-05,16456.5,16577.25,16334.25,16465.0,617404,750
2024-01-07,16470.0,16490.0,16458.75,16482.75,5940,750
2024-01-08,16482.25,16811.25,16378.25,16785.25,534720,750
2024-01-09,16785.25,16868.5,16657.75,16837.75,598050,750
2024-01-10,16838.0,16983.0,16801.5,16960.75,544233,750
2024-01-11,16960.5,17057.0,16753.0,16951.75,749603,750
2024-01-12,16951.5,17042.5,16866.5,16955.25,583188,750
2024-01-14,16961.75,16964.0,16938.75,16945.25,3736,750
2024-01-15,16945.5,17024.25,16933.5,16935.25,104474,750
2024-01-16,16935.75,17033.75,16811.75,16979.5,701320,750
2024-01-17,16979.25,16981.25,16689.25,16853.75,707103,750
2024-01-18,16854.25,17152.0,16839.25,17149.25,838386,750
2024-01-19,17149.0,17471.25,17131.25,17462.75,737158,750
2024-01-21,17466.0,17499.5,17466.0,17484.0,9394,750
2024-01-22,17484.5,17585.0,17434.0,17464.5,619826,750
2024-01-23,17464.25,17577.75,17409.5,17576.25,502592,750
2024-01-24,17575.75,17793.5,17568.75,17616.75,712033,750
2024-01-25,17616.5,17752.0,17530.5,17542.5,704598,750
2024-01-26,17542.75,17632.0,17466.0,17504.75,618269,750
2024-01-28,17502.0,17502.0,17457.5,17479.75,7974,750
2024-01-29,17480.0,17732.75,17479.25,17722.0,558983,750
2024-01-30,17721.75,17735.75,17410.0,17448.25,553504,750
2024-01-31,17448.0,17484.0,17221.5,17282.75,797648,750
2024-02-01,17282.5,17646.75,17262.75,17593.5,700685,750
2024-02-02,17593.0,17775.5,17465.5,17687.0,740599,750
2024-02-04,17696.0,17723.0,17690.75,17707.5,6004,750
2024-02-05,17706.75,17745.5,17554.25,17696.5,612218,750
2024-02-06,17696.5,17769.0,17560.75,17652.25,617757,750
2024-02-07,17652.75,17875.5,17629.75,17842.75,602323,750
2024-02-08,17842.25,17896.5,17792.25,17867.25,464430,750
2024-02-09,17867.0,18071.0,17852.25,18038.25,488506,750
2024-02-11,18040.0,18043.75,18003.0,18034.25,6157,750
2024-02-12,18034.75,18121.5,17911.25,17938.25,531041,750
2024-02-13,17938.0,17963.25,17542.0,17691.0,843386,750
2024-02-14,17690.5,17887.0,17669.25,17879.0,680619,750
2024-02-15,17878.5,17968.25,17780.5,17952.5,653631,750
2024-02-16,17952.5,18026.0,17715.0,17721.5,731100,750
2024-02-18,17729.25,17792.75,17726.25,17777.0,6486,750
2024-02-19,17777.75,17807.5,17738.75,17748.25,96553,750
2024-02-20,17747.75,17753.0,17452.5,17568.25,781380,750
2024-02-21,17568.75,17723.0,17372.75,17703.5,723515,750
2024-02-22,17703.5,18087.0,17702.25,18041.25,740695,750
2024-02-23,18040.5,18144.75,17946.0,17960.75,645676,750
2024-02-25,17961.5,17988.25,17942.5,17982.5,5451,750
2024-02-26,17982.25,18059.5,17922.0,17963.25,518511,750
2024-02-27,17963.0,18040.25,17908.75,18005.0,562515,750
2024-02-28,18005.25,18017.0,17846.25,17869.75,548199,750
2024-02-29,17869.75,18109.5,17826.0,18059.5,673394,750
2024-03-01,18060.0,18372.75,18029.5,18321.0,621452,750
2024-03-03,18336.0,18365.5,18327.75,18343.0,8651,750
2024-03-04,18344.5,18377.75,18217.0,18223.5,557384,750
2024-03-05,18223.0,18238.75,17832.5,17962.5,785432,750
2024-03-06,17962.25,18174.25,17942.5,18018.25,795449,750
2024-03-07,18018.75,18360.0,17915.75,18266.0,743472,750
2024-03-08,18266.5,18436.5,18012.5,18056.0,971612,750
2024-03-10,18056.0,18068.25,17975.25,18042.5,11216,750
2024-03-11,18044.25,18055.0,17890.5,18048.75,305985,750
2024-03-12,18047.75,18241.75,17930.0,18232.0,186925,750
2024-03-13,18229.75,18256.5,18033.25,18122.5,108151,750
2024-03-14,18122.75,18177.75,17915.5,17991.25,74669,750
2024-03-15,17991.25,18074.75,17831.75,17896.5,3944,750
2024-03-17,18073.5,18103.0,18062.25,18079.25,9547,13743
2024-03-18,18079.0,18381.0,18063.5,18192.0,644193,13743
2024-03-19,18192.0,18289.25,18053.25,18268.5,648974,13743
2024-03-20,18268.5,18589.0,18227.5,18578.5,617776,13743
2024-03-21,18578.25,18709.0,18552.5,18588.75,590808,13743
2024-03-22,18588.75,18626.0,18492.0,18563.75,500521,13743
2024-03-24,18567.0,18588.0,18552.75,18585.5,7805,13743
2024-03-25,18586.25,18601.25,18414.75,18541.0,448933,13743
2024-03-26,18540.25,18619.0,18439.25,18489.75,512474,13743
2024-03-27,18489.5,18571.75,18378.5,18480.25,596935,13743
2024-03-28,18480.25,18538.75,18447.5,18465.0,496895,13743
2024-03-31,18503.0,18612.0,18500.5,18608.5,16370,13743
2024-04-01,18608.75,18611.0,18414.5,18470.25,553374,13743
2024-04-02,18470.5,18511.0,18201.5,18328.5,605147,13743
2024-04-03,18327.75,18485.0,18232.5,18446.5,594620,13743
2024-04-04,18445.5,18568.0,18055.25,18091.5,763421,13743
2024-04-05,18091.75,18408.25,18051.5,18311.0,781955,13743
2024-04-07,18348.25,18372.25,18305.5,18318.5,9274,13743
2024-04-08,18319.5,18376.0,18237.5,18302.25,515307,13743
2024-04-09,18301.5,18407.25,18160.75,18368.5,691406,13743
2024-04-10,18369.0,18474.25,18053.5,18158.75,867067,13743
2024-04-11,18159.25,18518.75,18088.0,18490.0,715466,13743
2024-04-12,18491.0,18507.75,18120.25,18172.5,764809,13743
2024-04-14,18151.0,18255.0,18146.75,18237.5,22132,13743
2024-04-15,18237.5,18350.75,17841.5,17870.75,777555,13743
2024-04-16,17872.0,17988.0,17792.0,17935.75,755330,13743
2024-04-17,17936.25,17968.5,17615.25,17685.5,833837,13743
2024-04-18,17686.0,17770.75,17474.25,17489.5,752577,13743
2024-04-19,17489.5,17553.25,17113.25,17179.25,1002322,13743
2024-04-21,17228.25,17273.0,17195.75,17269.75,12950,13743
2024-04-22,17269.75,17448.0,17148.5,17322.5,630806,13743
2024-04-23,17322.25,17717.25,17291.5,17700.25,594669,13743
2024-04-24,17700.0,17795.5,17437.5,17463.75,661622,13743
2024-04-25,17464.0,17827.5,17308.25,17759.5,808081,13743
2024-04-26,17759.25,17901.5,17668.25,17836.75,606982,13743
2024-04-28,17864.75,17890.0,17853.25,17886.5,8230,13743
2024-04-29,17886.5,17949.0,17791.25,17909.0,521455,13743
2024-04-30,17908.75,17920.25,17453.75,17507.0,675559,13743
2024-05-01,17508.0,17793.25,17399.25,17530.0,777233,13743
2024-05-02,17530.25,17808.25,17386.25,17754.5,630697,13743
2024-05-03,17753.75,18050.25,17719.5,18025.5,533895,13743
2024-05-05,18047.5,18063.75,18000.75,18005.0,8026,13743
2024-05-06,18005.0,18201.25,17983.75,18184.25,386290,13743
2024-05-07,18184.0,18266.25,18151.0,18204.5,465173,13743
2024-05-08,18204.5,18242.25,18072.5,18161.5,448961,13743
2024-05-09,18162.0,18244.75,18103.75,18231.0,469950,13743
2024-05-10,18231.25,18348.0,18188.5,18239.25,464590,13743
2024-05-12,18238.0,18254.75,18228.75,18245.75,4637,13743
2024-05-13,18245.5,18336.25,18235.0,18283.75,404979,13743
2024-05-14,18284.0,18433.0,18165.5,18417.25,548737,13743
2024-05-15,18417.0,18727.75,18393.0,18721.0,600332,13743
2024-05-16,18721.25,18760.75,18633.25,18651.0,539312,13743
2024-05-17,18651.25,18686.75,18545.0,18633.75,476310,13743
2024-05-19,18633.5,18671.25,18633.0,18666.75,5173,13743
2024-05-20,18667.75,18794.5,18635.25,18751.75,463743,13743
2024-05-21,18751.5,18815.75,18678.0,18813.5,421493,13743
2024-05-22,18813.5,18891.0,18684.25,18875.0,575819,13743
2024-05-23,18875.5,19023.25,18621.5,18700.5,840096,13743
2024-05-24,18700.0,18926.0,18682.75,18870.75,532268,13743
2024-05-26,18874.75,18886.5,18836.25,18836.5,6252,13743
2024-05-27,18836.75,18956.0,18833.5,18907.75,75940,13743
2024-05-28,18907.75,18980.5,18819.5,18930.0,557465,13743
2024-05-29,18930.25,18935.0,18705.0,18723.5,574462,13743
2024-05-30,18723.5,18787.0,18546.25,18558.75,607908,13743
2024-05-31,18558.5,18668.25,18241.25,18570.75,808279,13743
2024-06-02,18590.25,18599.0,18539.25,18592.0,11923,13743
2024-06-03,18591.75,18755.5,18435.75,18650.5,652611,13743
2024-06-04,18650.0,18753.25,18511.25,18737.5,609954,13743
2024-06-05,18737.75,19108.0,18703.0,19091.0,565881,13743
2024-06-06,19091.25,19124.5,19017.25,19075.0,511218,13743
2024-06-07,19075.25,19155.0,18940.0,19030.25,599466,13743
2024-06-09,19025.0,19059.75,19009.0,19027.0,7157,13743
2024-06-10,19027.5,19129.75,18974.25,19085.0,563642,13743
2024-06-11,19084.25,19269.75,18994.5,19256.5,555441,13743
2024-06-12,19256.75,19612.25,19238.0,19600.5,673185,13743
2024-06-13,19600.0,19691.0,19500.0,19618.75,543639,13743
2024-06-14,19619.0,19699.5,19501.5,19696.25,507760,13743
2024-06-16,19695.0,19725.5,19670.0,19711.25,5307,13743
2024-06-17,19711.75,20001.0,19640.5,19934.25,266800,13743
2024-06-18,19932.5,19996.5,19851.75,19945.5,106633,13743
2024-06-19,19945.5,19976.5,19931.25,19959.5,11698,13743
2024-06-20,19959.75,20095.0,19694.25,19801.75,93399,13743
2024-06-21,19800.75,19819.25,19687.5,19756.0,3142,13743
2024-06-23,20014.75,20030.25,20000.5,20008.75,6270,4358
2024-06-24,20008.75,20030.0,19728.0,19771.75,675354,4358
2024-06-25,19771.75,19987.75,19726.0,19966.25,566820,4358
2024-06-26,19966.75,20070.5,19901.0,19918.75,587280,4358
2024-06-27,19918.75,20116.75,19874.25,20095.0,576194,4358
2024-06-28,20096.0,20273.25,19906.25,19966.5,732974,4358
2024-06-30,19970.0,19984.5,19934.25,19946.0,10962,4358
2024-07-01,19946.25,20074.0,19811.75,20019.5,626452,4358
2024-07-02,20019.5,20259.25,19910.0,20237.25,606734,4358
2024-07-03,20237.75,20435.25,20205.0,20402.75,388961,4358
2024-07-04,20403.0,20417.25,20361.0,20390.5,52707,4358
2024-07-05,20391.0,20639.5,20373.0,20591.5,535067,4358
2024-07-07,20591.5,20618.0,20581.25,20590.75,8186,4358
2024-07-08,20590.5,20740.0,20579.25,20738.5,495513,4358
2024-07-09,20738.0,20771.75,20615.75,20697.75,555653,4358
2024-07-10,20697.5,20916.75,20696.25,20881.25,564497,4358
2024-07-11,20881.25,20983.75,20377.25,20414.5,894267,4358
2024-07-12,20415.0,20741.0,20335.0,20539.75,703355,4358
2024-07-14,20580.0,20590.0,20508.0,20560.0,14307,4358
2024-07-15,20560.75,20797.0,20506.25,20631.75,685007,4358
2024-07-16,20632.0,20684.5,20464.5,20565.25,622180,4358
2024-07-17,20565.5,20579.25,19965.75,20058.5,840756,4358
2024-07-18,20058.0,20162.5,19758.75,19945.75,951488,4358
2024-07-19,19945.75,19979.75,19654.0,19701.5,752496,4358
2024-07-21,19749.0,19842.0,19727.25,19817.0,20544,4358
2024-07-22,19816.75,20044.75,19718.75,19954.75,633204,4358
2024-07-23,19955.25,20084.75,19786.25,19792.25,603308,4358
2024-07-24,19792.75,19838.25,19168.75,19271.25,815466,4358
2024-07-25,19270.75,19390.5,18883.25,19023.5,969504,4358
2024-07-26,19022.25,19297.75,19018.75,19175.75,677434,4358
2024-07-28,19171.75,19253.75,19167.75,19241.0,9603,4358
2024-07-29,19242.5,19377.25,19113.25,19132.75,590250,4358
2024-07-30,19132.25,19319.75,18725.0,19060.75,744354,4358
2024-07-31,19060.25,19686.25,19015.5,19674.5,738801,4358
2024-08-01,19674.5,19717.0,18841.75,18913.5,906570,4358
2024-08-02,18913.0,18934.0,18385.75,18513.25,801543,4358
2024-08-04,18390.0,18390.0,18213.5,18262.75,24671,4358
2024-08-05,18263.0,18289.0,17351.0,18284.5,911874,4358
2024-08-06,18287.75,18483.25,17966.0,18055.75,683379,4358
2024-08-07,18054.5,18558.5,17741.75,17843.25,711743,4358
2024-08-08,17846.5,18617.0,17825.0,18602.0,639497,4358
2024-08-09,18599.75,18674.5,18383.0,18602.5,485049,4358
2024-08-11,18590.0,18659.0,18515.0,18626.75,12057,4358
2024-08-12,18629.0,18765.25,18523.5,18654.75,456031,4358
2024-08-13,18654.25,19128.0,18637.0,19116.75,492097,4358
2024-08-14,19117.25,19203.5,18925.5,19106.5,541503,4358
2024-08-15,19108.5,19640.75,19104.75,19613.5,520506,4358
2024-08-16,19614.0,19683.0,19447.5,19604.0,441034,4358
2024-08-18,19629.0,19673.75,19614.5,19647.75,8232,4358
2024-08-19,19649.0,19883.0,19525.25,19860.0,421068,4358
2024-08-20,19861.5,19931.0,19743.0,19790.0,479871,4358
2024-08-21,19789.75,19981.75,19771.5,19936.25,471916,4358
2024-08-22,19936.0,20025.25,19542.0,19638.25,623060,4358
2024-08-23,19638.75,19904.25,19591.75,19776.75,568728,4358
2024-08-25,19787.75,19832.5,19716.25,19762.75,10554,4358
2024-08-26,19764.0,19846.25,19505.5,19570.75,463703,4358
2024-08-27,19570.75,19694.25,19441.5,19587.0,436258,4358
2024-08-28,19587.75,19691.0,19140.25,19194.5,538906,4358
2024-08-29,19193.5,19693.5,19191.5,19430.5,648231,4358
2024-08-30,19430.25,19632.75,19370.5,19594.5,478891,4358
2024-09-01,19599.0,19628.0,19569.0,19586.25,4635,4358
2024-09-02,19586.25,19683.0,19511.0,19580.0,77541,4358
2024-09-03,19580.75,19644.75,18911.0,18957.5,617031,4358
2024-09-04,18958.0,19114.75,18825.75,18930.25,572574,4358
2024-09-05,18930.75,19150.5,18827.25,18912.25,574465,4358
2024-09-06,18910.25,18972.25,18339.75,18377.5,705865,4358
2024-09-08,18400.0,18461.75,18386.0,18444.5,13206,4358
2024-09-09,18448.0,18741.0,18442.5,18713.75,518312,4358
2024-09-10,18711.75,18878.5,18582.25,18836.75,526896,4358
2024-09-11,18837.5,19293.5,18547.0,19244.0,709416,4358
2024-09-12,19244.5,19483.5,19185.0,19453.75,563427,4358
2024-09-13,19454.25,19577.25,19398.25,19503.5,412359,4358
2024-09-15,19498.0,19546.5,19479.0,19539.0,6473,4358
2024-09-16,19540.0,19544.25,19299.25,19441.0,222990,4358
2024-09-17,19441.0,19615.5,19341.0,19468.75,145557,4358
2024-09-18,19468.75,19660.0,19331.0,19529.5,84536,4358
2024-09-19,19532.75,19966.25,19446.0,19810.25,77481,4358
2024-09-20,19815.25,19838.25,19746.5,19814.0,2186,4358
2024-09-22,20040.0,20066.5,19996.25,20062.25,6975,106364
2024-09-23,20063.0,20164.0,19955.25,20069.0,388242,106364
2024-09-24,20068.25,20214.75,19953.0,20179.75,449785,106364
2024-09-25,20180.25,20284.0,20064.25,20277.25,399031,106364
2024-09-26,20276.75,20538.0,20188.0,20343.75,503552,106364
2024-09-27,20344.25,20395.75,20173.0,20193.0,421775,106364
2024-09-29,20198.5,20282.5,20158.0,20273.75,8608,106364
2024-09-30,20276.25,20287.0,20056.0,20247.0,498367,106364
2024-10-01,20247.0,20331.75,19818.0,19932.75,655264,106364
2024-10-02,19933.25,20090.25,19833.5,20055.25,465319,106364
2024-10-03,20054.5,20113.75,19852.0,19983.5,522265,106364
2024-10-04,19982.5,20263.75,19948.25,20202.25,546045,106364
2024-10-06,20220.0,20267.25,20208.0,20231.0,9638,106364
2024-10-07,20230.0,20263.75,19902.5,19983.0,448925,106364
2024-10-08,19984.0,20329.5,19942.5,20274.0,426433,106364
2024-10-09,20274.5,20482.75,20196.0,20450.0,414547,106364
2024-10-10,20450.75,20508.25,20301.5,20452.25,443376,106364
2024-10-11,20452.25,20494.25,20314.75,20413.25,374387,106364
2024-10-13,20432.5,20450.75,20407.5,20426.5,6737,106364
2024-10-14,20427.25,20680.0,20383.25,20632.0,383179,106364
2024-10-15,20632.0,20659.25,20254.0,20351.75,510088,106364
2024-10-16,20352.0,20398.5,20206.25,20314.0,409478,106364
2024-10-17,20313.25,20594.75,20276.75,20405.25,526402,106364
2024-10-18,20406.0,20529.75,20320.75,20484.25,374304,106364
2024-10-20,20496.25,20526.0,20496.0,20513.75,6168,106364
2024-10-21,20514.5,20554.5,20343.75,20516.0,442589,106364
2024-10-22,20516.0,20602.25,20360.25,20529.5,465728,106364
2024-10-23,20530.5,20542.5,20079.0,20290.0,606203,106364
2024-10-24,20290.25,20428.5,20261.75,20380.75,454018,106364
2024-10-25,20381.75,20707.25,20364.75,20476.0,566690,106364
2024-10-27,20525.5,20622.25,20525.25,20598.25,11179,106364
2024-10-28,20597.75,20676.5,20486.0,20507.0,420216,106364
2024-10-29,20508.0,20763.0,20432.25,20749.0,492928,106364
2024-10-30,20748.75,20788.5,20423.0,20426.5,517738,106364
2024-10-31,20425.0,20463.75,20008.5,20073.75,670141,106364
2024-11-01,20074.0,20288.0,20017.0,20170.25,529130,106364
2024-11-03,20138.0,20158.0,20070.5,20135.0,15990,106364
2024-11-04,20135.0,20248.5,20013.0,20088.0,500778,106364
2024-11-05,20087.5,20385.5,20041.75,20343.5,443252,106364
2024-11-06,20343.0,20935.25,20323.5,20890.75,618154,106364
2024-11-07,20891.5,21253.0,20861.5,21227.25,455014,106364
2024-11-08,21227.0,21265.0,21121.75,21226.75,392194,106364
2024-11-10,21249.75,21320.0,21249.0,21304.5,6424,106364
2024-11-11,21304.0,21340.75,21098.25,21216.5,446804,106364
2024-11-12,21215.25,21251.75,21054.75,21160.75,504951,106364
2024-11-13,21161.5,21268.5,21056.5,21166.5,523080,106364
2024-11-14,21166.5,21190.25,20937.0,20950.25,546942,106364
2024-11-15,20949.75,20956.5,20405.25,20503.25,668865,106364
2024-11-17,20504.0,20568.75,20476.0,20568.25,9181,106364
2024-11-18,20567.5,20724.25,20481.5,20622.75,513572,106364
2024-11-19,20623.25,20792.5,20382.5,20782.75,545848,106364
2024-11-20,20783.0,20843.25,20477.0,20752.5,613835,106364
2024-11-21,20753.75,20905.75,20514.25,20773.5,690437,106364
2024-11-22,20774.0,20880.0,20693.25,20878.75,532323,106364
2024-11-24,20935.0,20954.25,20928.5,20935.5,6930,106364
2024-11-25,20935.75,21081.0,20780.25,20833.25,538182,106364
2024-11-26,20835.0,21024.75,20755.0,20985.75,489833,106364
2024-11-27,20986.75,21019.0,20675.0,20823.5,510942,106364
2024-11-28,20825.75,20909.5,20823.75,20887.75,54719,106364
2024-11-29,20887.5,21017.5,20805.5,20991.25,281039,106364
2024-12-01,20995.25,21004.0,20952.5,20964.5,6429,106364
2024-12-02,20966.0,21259.75,20940.0,21214.0,465020,106364
2024-12-03,21215.25,21336.5,21134.25,21332.75,440769,106364
2024-12-04,21333.0,21548.5,21316.25,21510.75,453792,106364
2024-12-05,21510.0,21567.25,21424.75,21455.25,413659,106364
2024-12-06,21455.75,21669.25,21440.25,21634.0,444110,106364
