date,symbol,instrument_id,open,high,low,close,volume
2024-05-24,ZNM4,42004501,108.703125,108.796875,108.5,108.78125,1316397
2024-05-24,ZNM4-ZNU4,42012150,-0.3046875,-0.3046875,-0.3203125,-0.3203125,2044211
2024-05-24,ZNU4,42002321,109.015625,109.109375,108.8125,109.109375,293903
2024-05-24,ZNZ4,42000697,109.359375,109.359375,109.359375,109.359375,2
2024-05-26,ZNM4,42004501,108.78125,108.8125,108.765625,108.8125,18356
2024-05-26,ZNM4-ZNU4,42012150,-0.3203125,-0.3125,-0.3203125,-0.3125,63
2024-05-26,ZNU4,42002321,109.109375,109.125,109.09375,109.125,3643
2024-05-27,ZNM4,42004501,108.8125,108.890625,108.6875,108.78125,185989
2024-05-27,ZNM4-ZNU4,42012150,-0.3203125,-0.3125,-0.3203125,-0.3203125,58851
2024-05-27,ZNU4,42002321,109.125,109.203125,109.0,109.109375,55697
2024-05-28,UD:ZN: TL 2503575,2503575,-0.3125,-0.3125,-0.3125,-0.3125,3000
2024-05-28,UD:ZN: TL 2503584,2503584,-0.3046875,-0.3046875,-0.3046875,-0.3046875,80226
2024-05-28,UD:ZN: TL 2503590,2503590,-0.3125,-0.3046875,-0.3125,-0.3046875,11000
2024-05-28,UD:ZN: TL 2505751,2505751,-0.3125,-0.3125,-0.3125,-0.3125,7152
2024-05-28,UD:ZN: TL 2505787,2505787,-0.3125,-0.3125,-0.3125,-0.3125,1916
2024-05-28,UD:ZN: TL 2512699,2512699,-0.3046875,-0.3046875,-0.3046875,-0.3046875,1000
2024-05-28,UD:ZN: TL 2513186,2513186,-0.3046875,-0.3046875,-0.3046875,-0.3046875,152
2024-05-28,UD:ZN: TL 2515915,2515915,-0.3125,-0.3046875,-0.3125,-0.3046875,46721
2024-05-28,UD:ZN: TL 2516446,2516446,-0.3046875,-0.3046875,-0.3125,-0.3125,5001
2024-05-28,UD:ZN: TL 2516668,2516668,-0.3125,-0.3125,-0.3125,-0.3125,7000
2024-05-28,UD:ZN: TL 2517014,2517014,-0.3046875,-0.3046875,-0.3046875,-0.3046875,4500
2024-05-28,UD:ZN: TL 2517338,2517338,-0.3125,-0.3125,-0.3125,-0.3125,649
2024-05-28,UD:ZN: TL 2517827,2517827,-0.3046875,-0.3046875,-0.3046875,-0.3046875,5249
2024-05-28,UD:ZN: TL 2520935,2520935,-0.3125,-0.3125,-0.3125,-0.3125,1802
2024-05-28,ZNM4,42004501,108.796875,108.90625,108.203125,108.25,1280290
2024-05-28,ZNM4-ZNU4,42012150,-0.3203125,-0.3046875,-0.3203125,-0.3125,2947081
2024-05-28,ZNM4-ZNZ4,42009854,-0.734375,-0.734375,-0.765625,-0.765625,4
2024-05-28,ZNU4,42002321,109.09375,109.21875,108.515625,108.578125,837654
2024-05-28,ZNZ4,42000697,109.140625,109.140625,108.984375,109.03125,19
2024-05-29,UD:ZN: TL 2527634,2527634,-0.3125,-0.3125,-0.3125,-0.3125,248
2024-05-29,UD:ZN: TL 2533639,2533639,-0.296875,-0.296875,-0.296875,-0.296875,334
2024-05-29,UD:ZN: TL 2533674,2533674,-0.3046875,-0.3046875,-0.3046875,-0.3046875,995
2024-05-29,UD:ZN: TL 2535793,2535793,-0.296875,-0.296875,-0.296875,-0.296875,735
2024-05-29,UD:ZN: TL 2542902,2542902,-0.296875,-0.296875,-0.296875,-0.296875,327
2024-05-29,ZNM4,42004501,108.25,108.265625,107.671875,107.78125,983997
2024-05-29,ZNM4-ZNU4,42012150,-0.3203125,-0.2890625,-0.3203125,-0.3046875,1127423
2024-05-29,ZNU4,42002321,108.578125,108.59375,107.96875,108.078125,1474156
2024-05-29,ZNZ4,42000697,108.90625,108.90625,108.5,108.5,6
2024-05-30,UD:ZN: TL 2567384,2567384,-0.296875,-0.296875,-0.296875,-0.296875,755
2024-05-30,UD:ZN: TL 2567386,2567386,-0.3125,-0.3125,-0.3125,-0.3125,1350
2024-05-30,ZNM4,42004501,107.78125,108.3125,107.71875,108.296875,264786
2024-05-30,ZNM4-ZNU4,42012150,-0.296875,-0.2734375,-0.3203125,-0.2890625,331679
2024-05-30,ZNU4,42002321,108.078125,108.609375,108.03125,108.5625,1667948
2024-05-30,ZNU4-ZNZ4,42011053,-0.375,-0.375,-0.375,-0.375,2
2024-05-30,ZNZ4,42000697,109.078125,109.078125,108.984375,109.0,3
2024-05-31,ZNM4,42004501,108.28125,108.6875,108.109375,108.578125,49857
2024-05-31,ZNM4-ZNU4,42012150,-0.2890625,-0.2734375,-0.34375,-0.296875,40070
2024-05-31,ZNU4,42002321,108.578125,109.0,108.375,108.890625,2581622
2024-05-31,ZNU4-ZNZ4,42011053,-0.375,-0.375,-0.375,-0.375,2
2024-05-31,ZNZ4,42000697,109.3125,109.3125,109.3125,109.3125,2
2024-06-02,ZNM4,42004501,108.609375,108.671875,108.59375,108.65625,42
2024-06-02,ZNU4,42002321,108.859375,108.96875,108.859375,108.9375,38767
2024-06-03,ZNM4,42004501,108.625,109.296875,108.59375,109.25,10470
2024-06-03,ZNM4-ZNU4,42012150,-0.2890625,-0.2890625,-0.328125,-0.3203125,4858
2024-06-03,ZNU4,42002321,108.9375,109.625,108.875,109.578125,1716926
2024-06-03,ZNU4-ZNZ4,42011053,-0.3203125,-0.3125,-0.3203125,-0.3125,10
2024-06-03,ZNZ4,42000697,109.546875,110.0,109.546875,110.0,5
2024-06-04,ZNM4,42004501,109.203125,109.828125,109.15625,109.734375,7203
2024-06-04,ZNM4-ZNU4,42012150,-0.3125,-0.2890625,-0.34375,-0.3046875,5592
2024-06-04,ZNU4,42002321,109.578125,110.15625,109.46875,110.03125,2152552
2024-06-04,ZNZ4,42000697,110.3125,110.53125,110.3125,110.53125,3
2024-06-05,ZNM4,42004501,109.6875,110.046875,109.515625,110.0,4703
2024-06-05,ZNM4-ZNU4,42012150,-0.3125,-0.3046875,-0.34375,-0.328125,4027
2024-06-05,ZNU4,42002321,110.046875,110.390625,109.828125,110.296875,2361231
2024-06-05,ZNU4-ZNZ4,42011053,-0.2890625,-0.2890625,-0.4296875,-0.4140625,7
2024-06-05,ZNZ4,42000697,110.25,110.875,110.125,110.78125,13
2024-06-06,ZNM4,42004501,110.015625,110.09375,109.796875,110.03125,2196
2024-06-06,ZNM4-ZNU4,42012150,-0.3046875,-0.2890625,-0.34375,-0.3046875,3188
2024-06-06,ZNU4,42002321,110.296875,110.40625,110.09375,110.28125,1712998
2024-06-06,ZNU4-ZNZ4,42011053,-0.40625,-0.40625,-0.421875,-0.421875,16
2024-06-06,ZNZ4,42000697,110.703125,110.703125,110.546875,110.625,21
2024-06-07,ZNM4,42004501,109.953125,110.21875,108.984375,109.0,2919
2024-06-07,ZNM4-ZNU4,42012150,-0.296875,-0.2578125,-0.328125,-0.265625,5402
2024-06-07,ZNU4,42002321,110.28125,110.65625,109.25,109.265625,2230492
2024-06-07,ZNU4-ZNZ4,42011053,-0.4375,-0.4375,-0.515625,-0.4609375,38
2024-06-07,ZNZ4,42000697,110.75,110.75,109.78125,109.984375,68
2024-06-09,ZNU4,42002321,109.25,109.265625,109.125,109.15625,25841
2024-06-09,ZNZ4,42000697,109.625,109.625,109.625,109.625,10
2024-06-10,ZNM4,42004501,108.921875,108.96875,108.796875,108.875,87
2024-06-10,ZNM4-ZNU4,42012150,-0.2421875,-0.2421875,-0.2890625,-0.2890625,319
2024-06-10,ZNU4,42002321,109.171875,109.234375,109.015625,109.125,1250183
2024-06-10,ZNU4-ZNZ4,42011053,-0.4765625,-0.4296875,-0.484375,-0.4296875,34
2024-06-10,ZNZ4,42000697,109.625,109.71875,109.5,109.515625,27
2024-06-11,ZNM4,42004501,108.921875,109.265625,108.890625,109.265625,2577
2024-06-11,ZNM4-ZNU4,42012150,-0.25,-0.21875,-0.3125,-0.296875,3587
2024-06-11,ZNU4,42002321,109.140625,109.59375,109.125,109.515625,1671250
2024-06-11,ZNU4-ZNZ4,42011053,-0.421875,-0.421875,-0.421875,-0.421875,3
2024-06-11,ZNZ4,42000697,109.65625,109.96875,109.65625,109.96875,6
2024-06-12,ZNM4,42004501,109.25,110.5,109.25,109.875,2962
2024-06-12,ZNM4-ZNU4,42012150,-0.2890625,-0.2421875,-0.328125,-0.25,4658
2024-06-12,ZNU4,42002321,109.515625,110.671875,109.484375,110.25,2607023
2024-06-12,ZNU4-ZNZ4,42011053,-0.421875,-0.421875,-0.53125,-0.4453125,7
2024-06-12,ZNZ4,42000697,110.125,111.03125,110.125,110.90625,35
2024-06-13,ZNM4,42004501,109.96875,110.625,109.859375,110.375,1220
2024-06-13,ZNM4-ZNU4,42012150,-0.25,-0.25,-0.359375,-0.296875,1099
2024-06-13,ZNU4,42002321,110.234375,110.84375,110.09375,110.625,2180313
2024-06-13,ZNZ4,42000697,110.734375,111.21875,110.734375,111.21875,12
2024-06-14,ZNM4,42004501,110.28125,110.5625,110.203125,110.46875,551
2024-06-14,ZNM4-ZNU4,42012150,-0.28125,-0.203125,-0.375,-0.3046875,719
2024-06-14,ZNU4,42002321,110.625,111.03125,110.453125,110.765625,2067577
2024-06-14,ZNU4-ZNZ4,42011053,-0.4375,-0.4375,-0.4375,-0.4375,4
2024-06-14,ZNZ4,42000697,111.109375,111.40625,110.984375,111.375,34
2024-06-16,ZNM4,42004501,110.65625,110.65625,110.234375,110.234375,119
2024-06-16,ZNM4-ZNU4,42012150,-0.2578125,-0.203125,-0.2890625,-0.203125,119
2024-06-16,ZNU4,42002321,110.734375,110.75,110.578125,110.625,27433
2024-06-16,ZNZ4,42000697,111.078125,111.078125,111.078125,111.078125,1
2024-06-17,ZNM4,42004501,110.28125,110.28125,110.015625,110.03125,340
2024-06-17,ZNM4-ZNU4,42012150,-0.34375,-0.2578125,-0.375,-0.328125,697
2024-06-17,ZNU4,42002321,110.640625,110.75,110.28125,110.40625,1392642
2024-06-17,ZNZ4,42000697,111.234375,111.234375,110.796875,110.796875,5
2024-06-18,ZNM4,42004501,110.171875,110.5,110.15625,110.421875,46
2024-06-18,ZNM4-ZNU4,42012150,-0.1953125,-0.1953125,-0.296875,-0.28125,57
2024-06-18,ZNU4,42002321,110.40625,110.890625,110.203125,110.703125,1677881
2024-06-18,ZNU4-ZNZ4,42011053,-0.578125,-0.484375,-0.578125,-0.484375,3
2024-06-18,ZNZ4,42000697,111.078125,111.09375,110.796875,111.03125,18
2024-06-19,ZNU4,42002321,110.703125,110.828125,110.609375,110.625,219845
2024-06-19,ZNZ4,42000697,111.25,111.25,111.125,111.125,2
2024-06-20,ZNU4,42002321,110.640625,110.71875,110.265625,110.46875,1365472
2024-06-20,ZNU4-ZNZ4,42011053,-0.46875,-0.46875,-0.46875,-0.46875,2
2024-06-21,ZNU4,42002321,110.46875,110.796875,110.359375,110.484375,1307019
2024-06-21,ZNU4-ZNZ4,42011053,-0.484375,-0.4609375,-0.5,-0.46875,172
2024-06-21,ZNZ4,42000697,111.125,111.125,110.953125,111.0,13
2024-06-23,ZNU4,42002321,110.453125,110.515625,110.421875,110.5,16348
2024-06-24,ZNU4,42002321,110.484375,110.6875,110.359375,110.609375,1108049
2024-06-24,ZNU4-ZNZ4,42011053,-0.46875,-0.4375,-0.46875,-0.4453125,105
2024-06-24,ZNZ4,42000697,110.90625,111.09375,110.90625,111.09375,4
2024-06-25,ZNU4,42002321,110.609375,110.78125,110.4375,110.53125,1486443
2024-06-25,ZNU4-ZNZ4,42011053,-0.4453125,-0.4296875,-0.4453125,-0.4375,257
2024-06-25,ZNZ4,42000697,111.0,111.03125,111.0,111.03125,7
2024-06-26,ZNU4,42002321,110.515625,110.546875,109.953125,109.984375,1765216
2024-06-26,ZNU4-ZNZ4,42011053,-0.4296875,-0.421875,-0.4296875,-0.4296875,28
2024-06-26,ZNZ4,42000697,110.859375,110.859375,110.46875,110.46875,25
2024-06-27,ZNU4,42002321,109.984375,110.359375,109.859375,110.265625,1796009
2024-06-27,ZNU4-ZNZ4,42011053,-0.4296875,-0.4296875,-0.4296875,-0.4296875,4
2024-06-27,ZNZ4,42000697,110.328125,110.734375,110.328125,110.703125,12
2024-06-28,ZNU4,42002321,110.265625,110.5,109.609375,109.640625,2951605
2024-06-28,ZNU4-ZNZ4,42011053,-0.40625,-0.40625,-0.4296875,-0.40625,494
2024-06-28,ZNZ4,42000697,110.671875,110.90625,110.171875,110.171875,83
2024-06-30,ZNU4,42002321,109.59375,109.625,109.46875,109.578125,47744
2024-06-30,ZNU4-ZNZ4,42011053,-0.4140625,-0.4140625,-0.4140625,-0.4140625,2
2024-06-30,ZNZ4,42000697,110.0,110.0,109.953125,109.953125,2
2024-07-01,ZNU4,42002321,109.578125,109.75,109.078125,109.296875,2028832
2024-07-01,ZNU4-ZNZ4,42011053,-0.390625,-0.3671875,-0.390625,-0.3671875,126
2024-07-01,ZNZ4,42000697,110.09375,110.109375,109.46875,109.640625,41
2024-07-02,ZNU4,42002321,109.28125,109.609375,109.25,109.5,1597571
2024-07-02,ZNU4-ZNZ4,42011053,-0.375,-0.3515625,-0.375,-0.3515625,55
2024-07-02,ZNZ4,42000697,109.6875,109.953125,109.65625,109.8125,71
2024-07-03,ZNU4,42002321,109.515625,110.125,109.375,109.9375,1673203
2024-07-03,ZNU4-ZNZ4,42011053,-0.3671875,-0.3671875,-0.375,-0.375,130
2024-07-03,ZNZ4,42000697,109.84375,110.46875,109.796875,110.34375,176
2024-07-04,ZNU4,42002321,109.9375,110.015625,109.875,109.890625,182552
2024-07-04,ZNU4-ZNZ4,42011053,-0.375,-0.3671875,-0.375,-0.375,14
2024-07-04,ZNZ4,42000697,110.3125,110.3125,110.25,110.25,30
2024-07-05,ZNU4,42002321,109.890625,110.625,109.546875,110.546875,1615147
2024-07-05,ZNU4-ZNZ4,42011053,-0.375,-0.3671875,-0.3828125,-0.375,430
2024-07-05,ZNZ4,42000697,110.28125,110.984375,110.0,110.90625,193
2024-07-07,ZNU4,42002321,110.5625,110.640625,110.46875,110.484375,19628
2024-07-08,ZNU4,42002321,110.5,110.640625,110.3125,110.5,1178818
2024-07-08,ZNU4-ZNZ4,42011053,-0.375,-0.375,-0.3828125,-0.3828125,139
2024-07-08,ZNZ4,42000697,110.75,110.96875,110.75,110.9375,33
2024-07-09,ZNU4,42002321,110.5,110.5625,110.21875,110.421875,1522122
2024-07-09,ZNU4-ZNZ4,42011053,-0.390625,-0.375,-0.390625,-0.3828125,527
2024-07-09,ZNZ4,42000697,110.796875,110.828125,110.609375,110.71875,82
2024-07-10,ZNU4,42002321,110.4375,110.625,110.3125,110.46875,1577814
2024-07-10,ZNU4-ZNZ4,42011053,-0.3828125,-0.3828125,-0.3828125,-0.3828125,262
2024-07-10,ZNZ4,42000697,110.84375,110.96875,110.765625,110.890625,23
2024-07-11,ZNU4,42002321,110.46875,111.328125,110.40625,111.015625,2542909
2024-07-11,ZNU4-ZNZ4,42011053,-0.3828125,-0.3515625,-0.3984375,-0.390625,592
2024-07-11,ZNZ4,42000697,110.859375,111.71875,110.828125,111.46875,389
2024-07-12,ZNU4,42002321,111.015625,111.265625,110.796875,111.21875,1810659
2024-07-12,ZNU4-ZNZ4,42011053,-0.390625,-0.3828125,-0.390625,-0.390625,54
2024-07-12,ZNZ4,42000697,111.390625,111.640625,111.25,111.640625,98
2024-07-14,ZNU4,42002321,111.0,111.0,110.765625,110.875,98133
2024-07-14,ZNU4-ZNZ4,42011053,-0.3671875,-0.3671875,-0.390625,-0.390625,23
2024-07-14,ZNZ4,42000697,111.328125,111.328125,111.15625,111.171875,209
2024-07-15,ZNU4,42002321,110.890625,111.203125,110.859375,111.03125,1662271
2024-07-15,ZNU4-ZNZ4,42011053,-0.375,-0.3671875,-0.3828125,-0.3828125,249
2024-07-15,ZNZ4,42000697,111.359375,111.484375,111.28125,111.359375,27
2024-07-16,ZNU4,42002321,111.03125,111.421875,111.015625,111.375,2080456
2024-07-16,ZNU4-ZNZ4,42011053,-0.3671875,-0.3671875,-0.3984375,-0.3984375,1725
2024-07-16,ZNZ4,42000697,111.4375,111.75,111.40625,111.75,63
2024-07-17,ZNU4,42002321,111.375,111.46875,111.109375,111.359375,1704636
2024-07-17,ZNU4-ZNZ4,42011053,-0.390625,-0.390625,-0.40625,-0.40625,565
2024-07-17,ZNZ4,42000697,111.6875,111.890625,111.53125,111.8125,34
2024-07-18,ZNU4,42002321,111.359375,111.421875,111.09375,111.1875,1744622
2024-07-18,ZNU4-ZNZ4,42011053,-0.390625,-0.390625,-0.4140625,-0.3984375,30
2024-07-18,ZNZ4,42000697,111.75,111.8125,111.5625,111.5625,43
2024-07-19,ZNU4,42002321,111.1875,111.234375,110.78125,110.796875,1480308
2024-07-19,ZNU4-ZNZ4,42011053,-0.40625,-0.3828125,-0.4140625,-0.390625,75
2024-07-19,ZNZ4,42000697,111.46875,111.484375,111.1875,111.203125,84
2024-07-21,ZNU4,42002321,110.9375,110.953125,110.828125,110.953125,27769
2024-07-21,ZNZ4,42000697,111.28125,111.28125,111.28125,111.28125,1
2024-07-22,ZNU4,42002321,110.9375,111.03125,110.578125,110.765625,1321852
2024-07-22,ZNU4-ZNZ4,42011053,-0.390625,-0.390625,-0.4140625,-0.3984375,92
2024-07-22,ZNZ4,42000697,111.3125,111.359375,111.0,111.15625,121
2024-07-23,ZNU4,42002321,110.765625,111.0,110.71875,110.765625,1330433
2024-07-23,ZNU4-ZNZ4,42011053,-0.3984375,-0.390625,-0.3984375,-0.390625,649
2024-07-23,ZNZ4,42000697,111.1875,111.34375,111.171875,111.171875,39
2024-07-24,ZNU4,42002321,110.765625,111.140625,110.609375,110.703125,2503328
2024-07-24,ZNU4-ZNZ4,42011053,-0.3828125,-0.3828125,-0.4140625,-0.3984375,266
2024-07-24,ZNZ4,42000697,111.203125,111.515625,111.046875,111.046875,211
2024-07-25,ZNU4,42002321,110.703125,111.265625,110.703125,110.890625,2865016
2024-07-25,ZNU4-ZNZ4,42011053,-0.4140625,-0.390625,-0.4140625,-0.40625,432
2024-07-25,ZNZ4,42000697,111.203125,111.671875,111.140625,111.21875,197
2024-07-26,ZNU4,42002321,110.90625,111.265625,110.734375,111.21875,1689033
2024-07-26,ZNU4-ZNZ4,42011053,-0.40625,-0.3984375,-0.4140625,-0.3984375,161
2024-07-26,ZNZ4,42000697,111.25,111.65625,111.203125,111.65625,134
2024-07-28,ZNU4,42002321,111.234375,111.28125,111.203125,111.25,19520
2024-07-28,ZNZ4,42000697,111.65625,111.65625,111.65625,111.65625,2
2024-07-29,ZNU4,42002321,111.25,111.515625,111.25,111.28125,1483586
2024-07-29,ZNU4-ZNZ4,42011053,-0.4140625,-0.4140625,-0.4375,-0.421875,1093
2024-07-29,ZNZ4,42000697,111.8125,111.90625,111.6875,111.78125,124
2024-07-30,ZNU4,42002321,111.296875,111.65625,111.25,111.515625,1699941
2024-07-30,ZNU4-ZNZ4,42011053,-0.4296875,-0.421875,-0.4296875,-0.4296875,2276
2024-07-30,ZNZ4,42000697,111.734375,112.015625,111.703125,112.0,91
2024-07-31,ZNU4,42002321,111.515625,112.328125,111.46875,112.125,3123947
2024-07-31,ZNU4-ZNZ4,42011053,-0.4375,-0.4296875,-0.46875,-0.4609375,3633
2024-07-31,ZNZ4,42000697,111.9375,112.796875,111.9375,112.59375,1000
2024-08-01,ZNU4,42002321,112.125,112.8125,112.046875,112.78125,3241440
2024-08-01,ZNU4-ZNZ4,42011053,-0.4765625,-0.46875,-0.5,-0.4921875,2579
2024-08-01,ZNZ4,42000697,112.609375,113.28125,112.5625,113.171875,1476
2024-08-02,ZNU4,42002321,112.765625,114.25,112.75,114.140625,4043387
2024-08-02,ZNU4-ZNZ4,42011053,-0.5,-0.484375,-0.515625,-0.5,5156
2024-08-02,ZNZ4,42000697,113.234375,114.734375,113.234375,114.640625,1930
2024-08-04,ZNU4,42002321,114.171875,114.203125,113.890625,114.171875,68001
2024-08-04,ZNU4-ZNZ4,42011053,-0.4921875,-0.4921875,-0.515625,-0.5078125,159
2024-08-04,ZNZ4,42000697,114.65625,114.671875,114.421875,114.671875,153
2024-08-05,ZNU4,42002321,114.15625,115.109375,113.6875,113.6875,3661609
2024-08-05,ZNU4-ZNZ4,42011053,-0.5078125,-0.4765625,-0.5234375,-0.484375,6328
2024-08-05,ZNZ4,42000697,114.609375,115.59375,114.234375,114.234375,3229
2024-08-06,ZNU4,42002321,113.703125,113.90625,113.21875,113.4375,2508427
2024-08-06,ZNU4-ZNZ4,42011053,-0.484375,-0.46875,-0.484375,-0.484375,4351
2024-08-06,ZNZ4,42000697,114.15625,114.390625,113.703125,113.921875,1847
2024-08-07,ZNU4,42002321,113.4375,113.515625,112.8125,113.234375,2470746
2024-08-07,ZNU4-ZNZ4,42011053,-0.484375,-0.4765625,-0.4921875,-0.484375,5373
2024-08-07,ZNZ4,42000697,113.96875,113.984375,113.3125,113.796875,3240
2024-08-08,ZNU4,42002321,113.25,113.4375,112.515625,112.734375,2143281
2024-08-08,ZNU4-ZNZ4,42011053,-0.4921875,-0.4765625,-0.4921875,-0.4921875,6176
2024-08-08,ZNZ4,42000697,113.75,113.90625,113.0,113.234375,3411
2024-08-09,ZNU4,42002321,112.734375,113.15625,112.734375,112.953125,1296634
2024-08-09,ZNU4-ZNZ4,42011053,-0.4921875,-0.4921875,-0.5078125,-0.5,7623
2024-08-09,ZNZ4,42000697,113.234375,113.640625,113.234375,113.484375,1520
2024-08-11,ZNU4,42002321,112.9375,112.9375,112.828125,112.859375,22878
2024-08-11,ZNU4-ZNZ4,42011053,-0.5078125,-0.5078125,-0.5078125,-0.5078125,16
2024-08-11,ZNZ4,42000697,113.53125,113.53125,113.359375,113.359375,140
2024-08-12,ZNU4,42002321,112.875,113.359375,112.78125,113.296875,1478408
2024-08-12,ZNU4-ZNZ4,42011053,-0.5078125,-0.5078125,-0.546875,-0.5390625,8604
2024-08-12,ZNZ4,42000697,113.390625,113.828125,113.3125,113.828125,3558
2024-08-13,ZNU4,42002321,113.296875,113.6875,113.109375,113.671875,1587491
2024-08-13,ZNU4-ZNZ4,42011053,-0.5390625,-0.53125,-0.546875,-0.5390625,8963
2024-08-13,ZNZ4,42000697,113.765625,114.234375,113.671875,114.1875,5677
2024-08-14,ZNU4,42002321,113.65625,114.0625,113.421875,113.640625,1815921
2024-08-14,ZNU4-ZNZ4,42011053,-0.546875,-0.5390625,-0.578125,-0.5703125,39721
2024-08-14,ZNZ4,42000697,114.21875,114.5625,113.984375,114.234375,6997
2024-08-15,ZNU4,42002321,113.65625,113.71875,112.796875,112.9375,2148023
2024-08-15,ZNU4-ZNZ4,42011053,-0.5703125,-0.546875,-0.5703125,-0.5546875,33888
2024-08-15,ZNZ4,42000697,114.25,114.296875,113.359375,113.5,14872
2024-08-16,ZNU4,42002321,112.9375,113.375,112.890625,113.15625,1515076
2024-08-16,ZNU4-ZNZ4,42011053,-0.5625,-0.546875,-0.5703125,-0.5546875,26494
2024-08-16,ZNZ4,42000697,113.5,113.921875,113.46875,113.71875,8533
2024-08-18,ZNU4,42002321,113.109375,113.125,112.96875,112.96875,26311
2024-08-18,ZNU4-ZNZ4,42011053,-0.5546875,-0.5546875,-0.5546875,-0.5546875,1160
2024-08-18,ZNZ4,42000697,113.640625,113.640625,113.546875,113.546875,88
2024-08-19,ZNU4,42002321,112.984375,113.359375,112.96875,113.21875,1191954
2024-08-19,ZNU4-ZNZ4,42011053,-0.5546875,-0.5546875,-0.578125,-0.5703125,70274
2024-08-19,ZNZ4,42000697,113.546875,113.921875,113.546875,113.78125,20473
2024-08-20,UD:ZN: TL 2538474,2538474,-0.578125,-0.578125,-0.578125,-0.578125,4844
2024-08-20,ZNU4,42002321,113.21875,113.75,113.109375,113.71875,1429749
2024-08-20,ZNU4-ZNZ4,42011053,-0.5625,-0.5625,-0.5859375,-0.578125,140101
2024-08-20,ZNZ4,42000697,113.796875,114.328125,113.671875,114.296875,37440
2024-08-21,UD:ZN: TL 2558941,2558941,-0.5859375,-0.5859375,-0.5859375,-0.5859375,2225
2024-08-21,UD:ZN: TL 2561638,2561638,-0.59375,-0.59375,-0.59375,-0.59375,685
2024-08-21,ZNH5,42002219,114.3125,114.3125,114.3125,114.3125,1
2024-08-21,ZNU4,42002321,113.703125,114.03125,113.453125,113.734375,2006192
2024-08-21,ZNU4-ZNZ4,42011053,-0.578125,-0.578125,-0.6015625,-0.59375,468112
2024-08-21,ZNZ4,42000697,114.28125,114.609375,114.03125,114.3125,108337
2024-08-22,UD:ZN: TL 2581875,2581875,-0.578125,-0.578125,-0.578125,-0.578125,500
2024-08-22,UD:ZN: TL 2582039,2582039,-0.578125,-0.578125,-0.578125,-0.578125,6000
2024-08-22,UD:ZN: TL 2583365,2583365,-0.5859375,-0.5859375,-0.5859375,-0.5859375,15396
2024-08-22,UD:ZN: TL 2585047,2585047,-0.5859375,-0.5859375,-0.5859375,-0.5859375,349
2024-08-22,ZNH5,42002219,114.21875,114.21875,114.21875,114.21875,1
2024-08-22,ZNU4,42002321,113.734375,113.84375,113.171875,113.375,1923113
2024-08-22,ZNU4-ZNZ4,42011053,-0.5859375,-0.578125,-0.6015625,-0.59375,1355849
2024-08-22,ZNZ4,42000697,114.3125,114.421875,113.765625,113.96875,157696
2024-08-23,UD:ZN: TL 2598143,2598143,-0.5859375,-0.578125,-0.5859375,-0.578125,2193
2024-08-23,UD:ZN: TL 2598554,2598554,-0.59375,-0.59375,-0.59375,-0.59375,226
2024-08-23,UD:ZN: TL 2602056,2602056,-0.5859375,-0.5859375,-0.5859375,-0.5859375,866
2024-08-23,UD:ZN: TL 2604875,2604875,-0.5859375,-0.5859375,-0.5859375,-0.5859375,69
2024-08-23,UD:ZN: TL 2607375,2607375,-0.5859375,-0.5859375,-0.5859375,-0.5859375,2372
2024-08-23,UD:ZN: TL 2608445,2608445,-0.5859375,-0.5859375,-0.5859375,-0.5859375,980
2024-08-23,UD:ZN: TL 2608581,2608581,-0.5859375,-0.5859375,-0.5859375,-0.5859375,9595
2024-08-23,UD:ZN: TL 2613570,2613570,-0.59375,-0.59375,-0.59375,-0.59375,97
2024-08-23,UD:ZN: TL 2615055,2615055,-0.5859375,-0.5859375,-0.5859375,-0.5859375,9828
2024-08-23,ZNU4,42002321,113.390625,113.8125,113.265625,113.734375,1777701
2024-08-23,ZNU4-ZNZ4,42011053,-0.59375,-0.578125,-0.6015625,-0.59375,1211917
2024-08-23,ZNZ4,42000697,113.984375,114.40625,113.859375,114.328125,276483
2024-08-25,ZNU4,42002321,113.75,113.859375,113.703125,113.828125,31248
2024-08-25,ZNU4-ZNZ4,42011053,-0.59375,-0.5859375,-0.59375,-0.59375,2037
2024-08-25,ZNZ4,42000697,114.34375,114.4375,114.3125,114.421875,1908
2024-08-26,UD:ZN: TL 2501694,2501694,-0.5859375,-0.5859375,-0.5859375,-0.5859375,1500
2024-08-26,UD:ZN: TL 2501827,2501827,-0.5859375,-0.5859375,-0.5859375,-0.5859375,3412
2024-08-26,UD:ZN: TL 2501867,2501867,-0.59375,-0.59375,-0.59375,-0.59375,39440
2024-08-26,UD:ZN: TL 2501918,2501918,-0.5859375,-0.5859375,-0.5859375,-0.5859375,2000
2024-08-26,UD:ZN: TL 2502190,2502190,-0.5859375,-0.5859375,-0.59375,-0.59375,1651
2024-08-26,UD:ZN: TL 2503036,2503036,-0.59375,-0.59375,-0.59375,-0.59375,7997
2024-08-26,UD:ZN: TL 2503211,2503211,-0.5859375,-0.5859375,-0.5859375,-0.5859375,10000
2024-08-26,UD:ZN: TL 2503529,2503529,-0.5859375,-0.5859375,-0.5859375,-0.5859375,30200
2024-08-26,UD:ZN: TL 2504967,2504967,-0.59375,-0.59375,-0.59375,-0.59375,217
2024-08-26,UD:ZN: TL 2509147,2509147,-0.5859375,-0.5859375,-0.5859375,-0.5859375,1980
